# Id,x_center,y_center,z_center,c,c_max,c_min,r_vir,n_vir,n_tot
85007979173,392.308900,461.913800,895.476000,3.475693,4.225964,2.728890,0.099521,27,46
85007979174,391.043200,473.810400,894.674600,2.222319,3.059275,1.392325,0.108866,30,46
85007979175,388.836000,475.366300,904.181700,9.149452,11.392422,6.921613,0.095682,21,46
85007979176,396.389000,472.465000,879.021400,3.211965,3.979575,2.460868,0.102263,30,46
85007979177,416.947500,426.545000,886.211400,2.142447,2.861201,1.439446,0.103711,28,46
85007979178,380.018400,490.562700,889.023800,3.752474,4.527925,2.992303,0.122533,42,46
85007979179,408.901600,471.016700,871.792200,6.081866,7.234355,4.918112,0.113710,37,46
85007979180,387.000800,426.330500,903.091600,2.979002,3.680944,2.296724,0.103898,37,46
85007979181,385.874600,485.180500,913.112700,7.513804,8.977122,6.074841,0.111930,35,46
85007979182,386.905700,424.284800,912.405500,3.115721,3.740135,2.472997,0.114102,42,46
85007979183,413.142100,456.580800,875.931600,5.915086,6.896299,4.941554,0.108293,35,46
85007979184,386.672900,430.159600,864.420000,5.229293,6.044204,4.408456,0.113461,37,46
85007979185,386.052400,446.298600,865.154500,12.116136,15.671882,8.616774,0.103578,29,46
85007979186,385.174800,459.961000,864.579200,4.322819,6.673257,1.910856,0.076835,11,46
85007979187,376.391100,437.430900,861.846100,1.865270,2.511519,1.226988,0.095667,22,46
85007979188,384.941200,462.362300,866.698500,6.729002,7.838881,5.601222,0.123506,43,46
85007979189,380.528000,446.727700,859.515100,2.658342,3.313228,2.013624,0.107976,33,46
85007979192,397.471600,420.688700,910.142200,2.801691,3.705892,1.919914,0.101047,26,46
85007979194,387.317700,421.792100,858.288600,2.394622,3.147120,1.657412,0.090759,19,46
85007979195,378.542200,463.531300,857.637900,3.083062,3.722370,2.440672,0.118333,40,46
85007979207,421.670500,491.224400,861.108000,2.255723,3.096747,1.420059,0.100603,29,46
85007979227,423.078900,439.754100,868.597200,1.000001,1.762817,1.000001,0.325765,44,46
85007979234,427.406800,471.295400,882.812300,1.949129,2.682833,1.235047,0.115004,43,46
85007979235,423.199100,442.651300,874.245700,4.025006,4.679915,3.376788,0.114964,38,46
85007979240,427.929600,469.636000,884.833500,6.981255,8.057506,5.886415,0.116034,40,46
85007979245,428.015400,454.341600,896.401500,2.583688,3.313879,1.870496,0.102399,29,46
85007979261,429.713000,424.714800,908.346200,3.213403,4.180552,2.272198,0.112504,40,46
85007979268,427.763700,483.280200,877.872600,7.098777,8.183678,6.039671,0.122706,41,46
85007979290,398.772900,449.227600,918.816400,1.736654,2.499723,1.000062,0.111562,35,46
85007979291,391.255900,481.293200,916.975800,2.949491,3.736198,2.151287,0.108458,33,46
85007981083,371.337800,513.490400,848.437700,3.931360,4.749997,3.101876,0.110327,35,46
85007981084,370.912500,513.136400,852.913500,1.369023,2.021147,1.000012,0.104140,28,46
85007981087,350.588400,506.658300,867.011800,2.664208,3.322541,1.995415,0.108649,38,46
85007981091,369.978300,515.136600,843.873300,6.670991,7.932498,5.431254,0.112573,30,46
85007981094,337.528000,509.996400,833.756500,5.635165,6.784987,4.464040,0.110715,34,46
85007981098,361.059000,507.317300,829.771700,3.957773,4.820397,3.079903,0.108781,33,46
85007981117,365.615500,499.900400,848.606500,6.324949,7.666655,4.963283,0.098958,26,46
85007981123,366.051200,499.213300,876.798000,4.100737,5.019659,3.191770,0.103065,38,46
85007981124,342.009700,500.954700,866.563800,10.222587,12.082343,8.341622,0.107050,30,46
85007981218,352.602400,507.314600,908.241900,2.979251,3.992580,1.978207,0.109760,37,46
85007981220,347.547700,516.617500,898.623400,5.096708,5.864083,4.320223,0.133665,41,46
85007981221,338.841400,510.409700,902.069500,2.335285,3.510470,1.171967,0.097737,15,46
85007981440,377.623000,514.951500,912.027100,4.032868,4.851727,3.200353,0.105915,30,46
85007981552,387.087900,498.545500,841.286400,2.286949,2.945752,1.636538,0.117947,37,46
85007981555,385.128300,494.805300,897.794500,2.966743,3.704977,2.246021,0.113176,37,46
85007981556,382.649400,512.606700,842.409700,4.646089,5.644036,3.649673,0.107238,32,46
85007981559,395.647400,515.531300,852.983100,3.929524,4.709537,3.145237,0.111635,36,46
85007981563,397.122300,511.601700,872.700100,4.675963,6.452809,2.855429,0.075410,10,46
85007981572,408.160500,511.160900,891.434000,1.000000,1.688076,1.000000,0.112450,36,46
85007981580,384.249400,506.502700,840.178300,2.598830,6.916791,1.000098,0.064483,7,46
85007981582,414.714700,517.583700,894.527300,3.978906,4.652610,3.297977,0.117014,39,46
85007981590,387.677400,507.371800,831.392800,4.594482,6.062030,3.120953,0.102394,24,46
85007981593,391.501800,506.765500,829.004600,4.543303,5.330434,3.747595,0.118981,38,46
85007981599,417.488500,504.234100,852.169800,4.923698,5.833321,4.002351,0.109628,33,46
85007981679,382.800400,506.426600,899.634000,2.573153,3.191818,1.939540,0.108778,34,46
85008097084,332.177700,472.866000,852.417500,1.922611,2.821507,1.026433,0.085978,16,45
85008097094,377.268300,452.256700,856.292500,11.644829,14.419413,8.875827,0.109382,31,45
85008109017,379.523600,431.173900,823.486300,8.804394,10.000638,7.596858,0.117212,41,45
85008109018,392.964000,458.757600,829.952900,2.449880,3.159984,1.748106,0.113128,36,45
85008109019,397.502800,478.509900,840.845600,3.315776,4.201160,2.447735,0.094415,21,45
85008109020,380.726900,488.979600,829.483500,3.715685,4.363319,3.082799,0.117657,38,45
85008109021,401.803400,454.428500,845.640000,1.237594,1.949160,1.000018,0.105911,28,45
85008109022,397.955100,484.227300,842.214500,5.045785,7.698253,2.463005,0.077265,12,45
85008109023,406.553000,433.354100,848.030200,9.425681,12.530196,6.255823,0.105558,23,45
85008109024,385.630000,467.757100,849.437700,6.394243,7.218178,5.545814,0.119487,41,45
85008109025,414.626800,438.870300,822.226600,2.557157,3.406960,1.720118,0.100022,26,45
85008109027,380.554800,491.077100,843.147600,4.329502,5.282253,3.396950,0.113581,38,45
85008109028,413.268700,470.926100,849.556900,3.199060,3.811381,2.579987,0.114366,38,45
85008109031,416.561700,450.225000,842.948600,2.130909,2.746089,1.522103,0.114398,38,45
85008109032,376.058000,465.346600,855.256200,1.735671,2.384267,1.094924,0.102656,26,45
85008109033,401.142000,472.431200,854.054100,1.835201,2.440008,1.216010,0.112124,32,45
85008109034,417.430300,432.571300,854.919300,1.000358,74.263475,1.000358,0.063939,6,45
85008109035,417.103600,478.679900,839.260300,12.642106,15.554698,9.677741,0.102270,26,45
85008109098,426.701100,427.855300,824.459000,1.101471,1.738312,1.000037,0.096057,22,45
85008109119,422.799300,465.843500,839.024100,1.789838,2.636286,1.000055,0.090312,20,45
85008109137,418.339300,449.131700,845.194900,3.981055,4.653615,3.317090,0.107868,36,45
85008109148,425.593700,450.112200,849.432900,3.483569,4.131411,2.820157,0.107653,41,45
85008110393,376.630000,447.393500,906.452200,4.052323,663.566785,1.833059,0.052126,4,45
85008110394,382.244900,493.856900,884.861300,10.473769,11.875132,9.039080,0.113495,39,45
85008110661,359.477600,483.056900,821.582900,5.919183,7.157836,4.673629,0.117973,35,45
85008110662,350.003900,479.233300,822.300100,3.853514,4.613392,3.075816,0.118074,37,45
85008110663,351.095400,476.699400,824.020500,4.077591,5.008401,3.161594,0.105493,33,45
85008110664,338.251600,464.669800,820.777400,2.984686,6.941755,1.000952,0.066649,7,45
85008110665,352.019000,480.081400,836.068200,2.893528,3.508729,2.285997,0.105685,37,45
85008110666,370.808200,469.191900,843.690200,1.426998,2.044031,1.000035,0.123635,39,45
85008110667,340.868500,474.491900,832.871300,4.710237,5.391783,4.030391,0.112764,39,45
85008110668,364.691300,460.689300,840.227500,1.934466,2.653996,1.212145,0.115569,43,45
85008110669,362.086800,470.465200,840.897300,4.644699,5.390159,3.884280,0.114434,40,45
85008110670,356.643200,484.689100,839.089000,1.607924,2.358070,1.000019,0.102893,25,45
85008110671,339.996400,492.443400,824.024000,1.000038,1.682460,1.000038,0.108733,31,45
85008110672,368.498800,474.810200,844.275000,10.928665,13.361047,8.506345,0.115174,39,45
85008110673,366.552500,472.929700,844.426700,3.370047,8.785382,1.000092,0.057488,4,45
85008110674,353.642700,481.616100,839.070600,2.226845,2.892918,1.579788,0.115573,35,45
85008110675,345.526200,475.540800,843.115400,10.248811,12.064287,8.425937,0.096678,24,45
85008110676,370.835200,485.453200,844.650900,3.655590,4.295107,3.022587,0.116014,39,45
85008110677,335.738200,462.241400,842.312100,3.039768,3.821372,2.274401,0.098085,25,45
85008110678,369.768700,454.527700,847.995000,1.668450,2.557997,1.000016,0.079763,13,45
85008110679,339.954500,469.027800,843.619000,9.391992,10.591345,8.172260,0.117888,39,45
85008110680,340.112700,481.655500,844.210800,13.499586,16.423981,10.521361,0.120958,36,45
85008110681,343.495100,445.223800,848.963900,2.947036,3.953958,1.966081,0.094728,22,45
85008110684,342.268400,422.023400,828.276100,7.349744,8.515665,6.184153,0.106259,33,45
85008110686,332.169200,427.756800,827.226100,2.856163,3.479115,2.218369,0.111011,37,45
85008110687,332.383800,465.089400,823.977000,5.952869,6.967337,4.967234,0.109086,35,45
85008110696,349.734400,477.930100,859.851000,4.615430,5.596655,3.644420,0.102304,31,45
85008110697,357.392100,460.137000,863.145100,5.760764,7.748695,3.820624,0.100598,27,45
85008110698,355.157000,475.471100,861.467800,2.767029,3.383421,2.138001,0.107804,31,45
85008110701,366.486800,420.834300,874.743300,3.445609,4.217387,2.693226,0.109562,34,45
85008110702,344.728000,420.907500,893.811900,2.523695,3.262747,1.769021,0.099306,28,45
85008110705,333.295200,421.184300,881.125400,3.067091,3.837852,2.282139,0.094638,27,45
85008110707,372.544100,453.338000,859.046900,2.077701,2.698985,1.456769,0.105742,34,45
85008110787,357.400600,461.429400,869.082300,7.634397,10.653549,4.659979,0.119048,40,45
85008110788,368.932200,459.009000,872.126800,4.119094,4.823894,3.434536,0.111099,37,45
85008110789,364.405600,480.938900,873.115000,2.045089,2.786218,1.304986,0.100655,27,45
85008110790,367.777500,447.153500,879.279800,7.343071,8.782416,5.879798,0.116105,39,45
85008110791,346.193400,439.027300,895.184800,2.290019,2.920898,1.666287,0.110694,36,45
85008110792,365.023300,446.618000,889.728900,4.112113,5.129106,3.077551,0.115076,37,45
85008110793,365.083700,464.469000,892.620300,4.569840,5.412626,3.710276,0.109172,36,45
85008110794,351.413000,445.531800,894.253100,1.497067,2.128332,1.000016,0.101850,35,45
85008110795,344.743300,444.956800,900.586400,4.280430,5.021322,3.527831,0.105180,34,45
85008110796,374.808000,487.182100,895.150000,1.000032,1.653996,1.000032,0.109958,33,45
85008110797,368.149000,492.954400,902.432500,5.562592,6.354614,4.772900,0.108873,33,45
85008110798,368.515700,489.597800,876.861500,5.046032,8.050302,1.982607,0.063959,8,45
85008110799,370.512700,496.937100,905.548200,4.287307,5.070539,3.492544,0.112836,39,45
85008110800,365.492700,424.093400,892.436300,4.524999,5.210081,3.858708,0.114120,41,45
85008110801,360.709700,424.839400,876.637100,5.403274,6.973691,3.792909,0.100520,26,45
85008110802,364.893700,424.665700,880.180900,1.000017,2.136927,1.000017,0.091790,15,45
85008110803,350.828000,424.903500,879.676800,6.305782,7.535427,5.078529,0.113122,40,45
85008110804,362.172800,445.014000,910.155500,2978.477245,27335.136779,8.656869,0.046639,2,45
85008110805,360.206800,497.513800,913.442700,3.361007,4.245662,2.483663,0.108589,35,45
85008110806,352.683500,496.686300,867.836800,3.781194,4.503808,3.067357,0.113177,37,45
85008110807,373.207700,497.263400,885.823100,3.554611,4.288783,2.806916,0.111959,36,45
85008110808,345.922000,453.469300,865.483300,10.078372,11.917842,8.224185,0.115120,37,45
85008110809,372.843900,446.877300,865.286400,1.000003,1.625272,1.000003,0.113321,38,45
85008110810,365.230000,442.548800,865.487700,2.347133,3.037586,1.652286,0.111843,39,45
85008110811,372.261900,457.327200,865.217800,1.000017,1.799248,1.000017,0.092659,21,45
85008110812,334.146900,477.362700,865.475100,4.140160,5.099038,3.165114,0.099591,25,45
85008110813,333.288500,486.123400,886.534500,2.977172,3.805058,2.136686,0.107625,31,45
85008110814,334.765800,468.539000,891.640400,8.140865,9.792178,6.485074,0.120859,35,45
85008110829,424.170100,503.337000,900.637100,1.314479,1.986358,1.000052,0.305440,43,45
85008124618,386.728700,471.925100,874.712800,21.231800,845.082668,1.455814,0.059736,2,45
85008124619,386.839600,466.849100,873.312700,1.000018,1.774720,1.000018,0.087756,19,45
85008124620,386.148300,477.054200,875.010500,2.325520,2.956032,1.713215,0.094486,22,45
85008124621,377.112100,461.508100,872.067400,3.566022,5.532071,1.581137,0.081231,14,45
85008124622,378.959900,448.343100,870.833400,3.042903,3.757644,2.326270,0.107345,32,45
85008124623,377.197800,439.007400,877.835600,6.872012,8.230307,5.484663,0.110389,35,45
85008124624,383.802900,441.575000,882.305100,7.318549,8.562331,6.102940,0.100243,30,45
85008124625,375.869600,433.774600,884.064300,4.660351,5.473381,3.869074,0.108001,33,45
85008124626,378.437500,454.980000,877.996800,3.017956,3.819625,2.222229,0.096030,23,45
85008124627,388.691000,432.512000,883.329700,5.478615,6.959883,3.987573,0.112623,36,45
85008124628,387.594900,470.661000,895.532000,2.853299,3.466076,2.242091,0.102531,30,45
85008124629,389.977200,474.407800,894.686300,50.849584,138.122677,1.000021,0.048657,2,45
85008124630,394.660300,468.826800,896.236700,2.940224,3.560407,2.337244,0.106874,38,45
85008124631,392.785100,469.399300,896.574200,8.399533,176.088000,2.042686,0.076587,6,45
85008124632,389.446000,469.976700,902.933000,6.818599,8.279734,5.361513,0.108112,34,45
85008124633,399.468000,458.413500,907.605700,4.042235,4.700597,3.368533,0.120666,40,45
85008124634,388.875200,471.431200,902.373400,5.149411,6.044636,4.256722,0.107986,27,45
85008124635,391.920200,474.927400,908.412200,3.602721,4.266252,2.940406,0.110594,37,45
85008124636,395.849500,472.105700,886.639400,2.651716,3.270959,2.045772,0.114459,33,45
85008124637,407.680600,483.740000,879.300100,2.726765,3.784722,1.657507,0.108652,34,45
85008124638,417.190500,450.409600,899.936200,4.821738,5.520885,4.133109,0.111180,35,45
85008124639,413.715700,491.176500,894.435900,4.545719,6.897348,2.251728,0.101442,21,45
85008124640,392.417100,487.846500,874.117600,3.648655,4.328719,2.960882,0.108302,32,45
85008124641,376.609800,425.530800,891.809100,7.346911,8.356724,6.358831,0.115151,38,45
85008124642,395.494900,478.809700,913.483000,17.007394,23.398298,10.635929,0.094516,22,45
85008124643,385.685300,484.817800,913.755400,2.774999,3.404545,2.136332,0.117836,34,45
85008124644,400.173400,488.139200,864.888300,2.155130,2.880265,1.410673,0.111174,41,45
85008124645,384.824900,484.891200,861.564800,4.674443,5.475844,3.862172,0.117825,42,45
85008124646,384.814100,488.179600,862.418000,14.730118,18.991043,10.587594,0.113531,35,45
85008124647,390.229000,426.644900,863.292700,1.704048,2.422429,1.000058,0.104734,30,45
85008124648,388.768600,425.857800,860.973400,5.010827,5.959838,4.038833,0.116550,39,45
85008124649,408.504100,432.562400,861.236900,8.995468,11.909028,6.060566,0.105221,28,45
85008124650,391.940200,466.775200,862.871700,5.116297,5.744175,4.470289,0.120218,38,45
85008124651,416.626900,467.605800,860.119300,2.343156,3.022274,1.660866,0.115317,35,45
85008124652,415.388400,465.564400,863.908800,4.168839,4.859950,3.481078,0.113335,39,45
85008124653,417.754800,478.162000,877.950800,3.669312,4.456600,2.885023,0.110085,37,45
85008124654,395.044600,421.214000,873.608900,1.863803,2.654954,1.091974,0.102566,21,45
85008124657,394.566400,420.200500,910.712200,1.544712,2.301646,1.000114,0.112573,35,45
85008124666,418.119400,488.689700,880.222300,1.713363,2.441855,1.000065,0.106041,33,45
85008124679,427.044200,458.276600,858.169300,1.668594,2.327362,1.000091,0.111819,36,45
85008124683,423.965700,481.017200,861.317800,4.637290,5.654383,3.637411,0.114394,39,45
85008124687,425.334300,468.597300,868.710600,2.775683,3.394777,2.170921,0.118705,37,45
85008124692,422.368200,441.072400,870.012500,4.894714,5.675799,4.108796,0.106078,31,45
85008124701,426.302800,469.575900,883.490500,4.397033,5.058594,3.734414,0.106203,35,45
85008124709,425.637700,476.466200,894.932400,25.654399,195.295873,3.162607,0.068154,4,45
85008124712,425.566300,469.910200,901.790600,5.938009,7.231444,4.680439,0.105482,29,45
85008124732,427.235200,443.491400,916.654700,1.366674,2.037039,1.000060,0.100785,26,45
85008124735,421.128600,437.270500,879.785200,2.051540,2.729097,1.377653,0.107240,28,45
85008124749,384.638200,474.395600,914.360800,4.381433,5.874623,2.920516,0.105930,27,45
85008124755,386.038500,484.467000,918.528100,4.047763,4.927085,3.180139,0.107439,30,45
85008124757,391.216200,425.123300,915.389300,1.608756,2.603726,1.000011,0.099377,25,45
85008126456,342.761700,509.419400,912.859200,1.071695,2.684423,1.000047,0.078637,11,45
85008126457,352.087700,508.934600,910.449500,4.449761,5.044202,3.840011,0.109451,31,45
85008126578,355.308100,505.077100,842.362900,2.881281,3.604312,2.152730,0.111983,40,45
85008126580,361.577900,510.967600,848.025400,4.304063,5.274875,3.308636,0.106412,31,45
85008126586,343.089200,503.915800,864.455800,6.506583,8.062813,4.950295,0.125060,38,45
85008126600,347.472400,513.408900,843.606400,1.435881,2.291372,1.000032,0.092592,21,45
85008126604,353.635500,509.002600,834.659400,9.112533,10.897537,7.347844,0.102040,30,45
85008126605,351.468900,509.039000,832.503200,1.857124,2.476029,1.252033,0.107662,30,45
85008126606,358.009600,516.245100,834.302700,1.601988,2.723119,1.000202,0.106749,33,45
85008126611,354.217700,507.074500,826.957200,2.699342,3.363739,2.037124,0.113818,35,45
