# Id,x_center,y_center,z_center,c,c_max,c_min,r_vir,n_vir,n_tot
85000294195,427.546400,436.062200,869.201900,3.056867,3.613291,2.509746,0.231738,759,1425
85000295513,372.268900,475.854300,863.078100,2.132337,2.443944,1.818826,0.210559,785,1419
85000298263,372.299800,490.799500,919.014200,2.424358,2.785240,2.061871,0.268362,657,1407
85000298758,389.678400,479.863000,874.597700,2.271573,2.621104,1.919135,0.258193,700,1405
85000299885,429.239700,465.993800,880.989300,1.571785,1.840114,1.296133,0.339678,1028,1400
85000300833,390.056400,465.830400,871.763000,4.270514,4.795717,3.759899,0.330026,1169,1396
85000301045,426.454000,467.015700,881.675400,2.641216,2.965684,2.317268,0.208979,617,1395
85000302425,403.339500,452.959100,875.461100,1.939437,2.229652,1.649169,0.223771,723,1389
85000303636,360.533800,440.168200,826.238000,2.113317,2.483013,1.741596,0.211920,663,1384
85000303637,351.286400,494.922700,862.468800,2.127509,2.432744,1.823844,0.232440,839,1384
85000304103,369.344500,478.113900,888.502000,2.727752,3.067803,2.389784,0.337155,1157,1382
85000306222,372.263300,483.988100,878.741000,1.827796,2.164888,1.482053,0.221359,871,1373
85000307431,424.929800,433.440200,857.641100,4.505220,5.080290,3.931716,0.379482,1156,1368
85000310078,359.577900,420.370600,845.629500,2.328529,2.634147,2.020214,0.227148,605,1357
85000310347,430.063200,485.772700,871.119900,1.793580,2.075949,1.504364,0.233461,778,1356
85000311309,405.635000,476.179600,869.173300,2.497338,3.127710,1.859974,0.347441,1071,1352
85000312026,381.065600,489.249600,888.859300,3.354193,3.761061,2.940539,0.391077,1259,1349
85000312487,363.669000,510.026000,918.051700,3.187614,3.620973,2.750594,0.281300,692,1347
85000312915,342.716700,499.159800,828.757900,4.572412,5.183418,3.957075,0.322259,1108,1345
85000315354,366.723900,435.604300,865.580200,1.324468,1.607521,1.041680,0.252165,754,1335
85000318253,384.438700,470.643600,910.477500,2.886860,3.265643,2.503250,0.314105,1071,1324
85000318489,405.911900,468.322800,889.599400,3.713703,4.226524,3.201312,0.316769,1180,1323
85000319702,334.796800,517.000900,842.004200,1.797727,2.114625,1.477749,0.164390,299,1318
85000320482,408.774700,470.074000,860.350000,1.738110,2.012869,1.461921,0.284681,1048,1315
85000320979,400.487100,432.285300,858.537000,2.261025,2.545454,1.974326,0.238644,460,1313
85000321723,375.230200,474.034600,866.413700,3.454867,3.925208,2.973517,0.269182,539,1310
85000324660,341.381300,468.105700,886.172300,2.732771,3.136651,2.338439,0.238186,607,1299
85000325452,426.785000,431.782600,835.132600,1.982094,2.263492,1.701978,0.204748,609,1296
85000325995,381.704300,432.458800,828.984700,4.161540,4.942495,3.365603,0.286146,1007,1294
85000326025,398.065000,471.713400,902.378500,2.979267,3.393291,2.554069,0.271002,873,1294
85000326561,388.753000,436.240100,860.059400,2.008970,2.306037,1.714087,0.293604,911,1292
85000326815,373.346900,424.945100,872.285900,3.238409,3.711501,2.756684,0.236295,874,1291
85000329346,391.666400,485.160800,874.961400,3.207464,3.718307,2.696202,0.217978,512,1282
85000331522,356.132200,483.779600,840.712700,2.619084,3.101354,2.149803,0.229323,748,1274
85000331555,413.154400,503.463400,916.769600,3.368340,4.035120,2.713226,0.346505,1102,1274
85000333791,376.074900,465.135300,840.425600,3.605770,4.133011,3.082764,0.194374,556,1266
85000335890,358.079700,430.029100,866.001600,3.824750,4.374124,3.281462,0.344300,972,1259
85000337823,393.530300,469.342300,857.208600,4.706221,5.592413,3.810989,0.297855,890,1252
85000338421,423.636200,499.435500,822.827000,1.812774,2.112693,1.507419,0.209965,791,1250
85000339016,406.286800,512.140100,912.392200,1.000014,1.288360,1.000014,0.229599,883,1248
85000340747,398.806100,479.840500,841.711100,3.515502,3.941278,3.090869,0.334720,1027,1242
85000342220,405.436600,508.859900,900.052000,2.266739,2.619740,1.909669,0.218869,668,1237
85000342505,425.685400,446.619000,914.664400,4.895226,5.897439,3.900601,0.296487,829,1236
85000343407,397.044500,479.850100,887.968500,2.587877,2.890082,2.278273,0.235364,565,1233
85000343697,397.129500,429.966100,877.959100,1.803838,2.080278,1.528062,0.221908,714,1232
85000344565,394.438700,444.760000,892.034900,2.669096,3.100941,2.245484,0.225908,736,1229
85000345091,385.305100,455.612500,860.784000,4.333519,4.945552,3.717530,0.383262,1138,1227
85000346259,338.592700,485.812700,885.257800,2.804489,3.202858,2.406190,0.219056,700,1223
85000346559,430.616500,461.664400,823.991300,1.868734,2.146065,1.593387,0.299816,866,1222
85000347752,336.529700,493.725500,895.228100,2.347846,2.731982,1.972192,0.199451,556,1218
85000348601,377.370900,494.242000,822.587500,2.152112,2.516835,1.790964,0.221989,563,1215
85000349238,429.009900,424.703700,857.236600,4.747929,5.490315,3.998455,0.389080,1127,1213
85000351804,386.700100,515.431200,839.679600,2.483892,2.886125,2.079551,0.243609,711,1205
85000354263,381.916100,504.803500,888.136300,4.030608,4.545330,3.507435,0.333083,873,1197
85000354568,395.738700,463.048800,898.289000,2.702774,3.134701,2.281251,0.187485,463,1196
85000355160,332.412800,486.001500,881.054000,1.442559,1.746479,1.134962,0.222011,630,1194
85000355192,408.644500,445.891700,871.083500,1.495488,1.808034,1.183703,0.270383,749,1194
85000355858,372.163900,514.053600,845.766000,2.678431,3.118502,2.240814,0.206305,592,1192
85000356133,370.924000,442.543500,871.815700,2.738143,3.160507,2.317813,0.208650,635,1191
85000356778,355.651800,503.197000,872.408300,2.792708,3.186390,2.388330,0.213028,635,1189
85000357068,372.380900,424.552000,888.123000,2.292183,2.700234,1.880517,0.177468,286,1188
85000359403,384.647800,472.070000,872.527800,2.827541,3.220708,2.431402,0.292351,933,1181
85000359677,367.631000,470.294300,832.104200,1.000005,1.274093,1.000005,0.342580,917,1180
85000360987,385.998300,461.043600,878.588900,3.401992,4.136563,2.652189,0.206539,756,1176
85000362959,377.793200,426.848400,863.370100,2.762353,3.103404,2.421319,0.200346,305,1170
85000364547,375.336000,447.923700,889.553200,2.978438,3.453335,2.510920,0.333264,1075,1165
85000365214,372.960500,475.406100,859.600100,3.093743,3.542390,2.642670,0.264705,749,1163
85000366230,340.641400,424.971600,873.946800,2.683664,3.026206,2.331193,0.337803,1018,1160
85000367260,335.496700,479.522400,838.993700,1.391691,1.686749,1.095743,0.203704,630,1157
85000367298,356.581400,513.714200,848.171900,5.893093,6.637968,5.155564,0.342675,941,1157
85000367299,354.009600,501.104300,871.448200,4.044214,4.529971,3.555078,0.362115,991,1157
85000370276,365.933400,420.407800,843.057700,1.227233,1.645237,1.000008,0.198253,583,1148
85000371293,358.301100,449.093100,855.444900,3.602713,4.083702,3.108292,0.329087,922,1145
85000371665,370.924700,516.180500,830.134700,2.090715,2.384767,1.796934,0.336539,847,1144
85000372712,396.714200,459.560300,873.353200,3.260620,3.700869,2.810336,0.238562,574,1141
85000373374,395.339000,479.806300,850.595800,4.099791,4.753158,3.441692,0.288261,909,1139
85000374484,363.561100,514.712900,823.355400,4.743659,5.526166,3.947967,0.350304,920,1136
85000376523,385.871200,485.540600,852.684400,4.430457,5.160327,3.720743,0.281051,495,1130
85000377605,379.982900,499.214200,889.724200,1.931401,2.250398,1.606450,0.204017,622,1127
85000378664,365.232500,454.643300,834.587200,6.824246,7.735145,5.933575,0.334072,984,1124
85000379050,354.641400,480.616900,839.782300,4.699385,5.801102,3.599758,0.311920,937,1123
85000379085,379.634000,450.385600,883.711700,2.326803,2.798768,1.850628,0.205715,674,1123
85000380430,430.043200,476.267700,843.635200,2.264942,2.625018,1.903046,0.195197,469,1119
85000381554,421.541400,439.283900,870.604400,3.929918,4.545907,3.298376,0.214207,474,1116
85000381879,367.475100,484.489300,877.522400,2.943251,3.414256,2.462516,0.238525,393,1115
85000382663,338.261500,504.721600,858.304000,2.160460,2.539567,1.775818,0.262026,458,1113
85000385957,365.319200,448.978500,880.947100,1.376929,1.693295,1.056305,0.182090,361,1104
85000386745,354.402700,503.089100,821.383900,2.523445,2.888819,2.163434,0.208613,533,1102
85000387444,416.370900,479.047800,863.395000,5.546362,6.227231,4.845539,0.364497,940,1100
85000387767,342.431600,468.798000,885.996300,3.325097,3.782616,2.872217,0.321702,962,1099
85000388169,362.697700,485.871600,864.273300,4.074736,4.515496,3.629582,0.329849,978,1098
85000390039,364.394700,421.821700,864.861000,3.192895,3.605252,2.770143,0.347438,976,1093
85000390841,384.740400,485.647900,860.176300,3.845423,4.417210,3.287972,0.294097,464,1091
85000391212,334.455200,467.701700,829.843400,4.552818,5.146213,3.955955,0.300661,878,1090
85000391628,408.329400,508.966300,902.469000,2.860813,3.277061,2.440133,0.244496,679,1089
85000391964,333.263500,473.604400,858.719800,1.488245,1.803036,1.168149,0.194119,507,1088
85000393056,336.017900,459.767200,843.146900,4.085312,4.604580,3.553245,0.325670,944,1085
85000393057,353.906700,449.927800,854.300600,1.666940,1.944754,1.381245,0.203390,546,1085
85000394168,423.830100,501.103100,898.840500,3.877697,4.458176,3.309779,0.275885,871,1082
85000394935,407.427300,511.528600,878.227800,4.798699,5.328030,4.279496,0.327805,910,1080
85000395319,383.248400,480.057800,901.878100,2.593733,2.973811,2.219577,0.296245,897,1079
85000395323,351.369600,514.208600,845.674600,3.254484,3.789842,2.718302,0.215403,556,1079
85000396435,385.012000,457.985800,860.981600,4.326606,5.259288,3.408948,0.251881,653,1076
85000397906,343.935600,512.088000,835.716400,4.617494,5.217501,4.013819,0.314943,916,1072
85000398263,405.391200,455.895300,872.977200,2.519565,2.916819,2.131728,0.192454,419,1071
85000398631,360.929800,461.818600,874.562500,3.627993,4.279234,2.993853,0.262058,586,1070
85000399020,356.185600,486.319500,868.430000,2.281060,2.652359,1.918319,0.203907,360,1069
85000399431,391.073100,479.694400,858.725900,2.802834,3.225085,2.385197,0.312244,849,1068
85000399439,374.373700,506.804900,846.168000,4.418152,5.167792,3.650941,0.329290,793,1068
85000400160,384.479100,450.907100,856.491800,3.359493,3.744375,2.981674,0.322518,853,1066
85000400651,392.929700,503.875000,915.986600,4.593163,5.103654,4.089550,0.356723,944,1065
85000402979,360.227200,515.725300,841.885500,2.423498,2.925860,1.910896,0.248594,715,1059
85000403359,371.177700,490.903300,916.656400,3.779981,4.203959,3.352503,0.345037,892,1058
85000404187,375.756800,471.475400,866.222300,3.178342,3.559446,2.802780,0.295557,864,1056
85000404676,347.801800,512.445000,843.938200,2.205409,2.573885,1.842581,0.288702,668,1055
85000406228,381.206000,420.413800,856.341100,2.761226,3.204789,2.313149,0.227322,618,1051
85000406231,364.950400,454.866500,842.389300,3.328962,3.770402,2.897424,0.320593,829,1051
85000406656,392.983200,467.179200,896.681900,1.854120,2.171901,1.534536,0.238811,361,1050
85000409125,399.765000,502.434400,881.114100,3.144442,3.648746,2.650098,0.281398,787,1044
85000410311,350.023300,463.162100,865.720700,3.002499,3.515089,2.498612,0.264312,576,1041
85000410737,376.653400,424.260200,892.050100,1.799053,2.140330,1.466069,0.210482,669,1040
85000411107,344.117600,482.429300,849.614300,3.032489,3.377552,2.687583,0.321818,910,1039
85000411517,371.384400,424.831800,871.926800,4.009349,4.480949,3.530021,0.302886,712,1038
85000411546,427.406800,481.934600,875.127400,4.692848,5.212863,4.173517,0.324654,897,1038
85000413135,360.907700,476.785000,838.651900,2.607097,2.958945,2.251271,0.240844,566,1034
85000413935,405.151500,431.273900,855.267700,3.723812,4.160652,3.275633,0.226891,568,1032
85000413946,360.970000,484.942300,872.514300,1.331412,1.742003,1.000020,0.153557,187,1032
85000413993,422.203800,496.895900,895.400200,2.951540,3.401869,2.493230,0.255080,620,1032
85000415227,335.440900,471.247600,910.502200,4.031784,4.431047,3.641436,0.300928,532,1029
85000415732,413.052600,513.792700,891.278000,1.583257,1.871516,1.301805,0.246732,579,1028
85000416557,390.309300,461.244400,862.305700,1.758220,2.110640,1.411423,0.212870,419,1026
85000416944,342.863400,483.302400,908.911100,3.862810,4.321939,3.393939,0.355180,708,1025
85000416945,359.799000,423.831400,877.064600,3.710399,4.513812,2.919050,0.277339,796,1025
85000417373,369.286900,424.417100,871.972900,2.285792,2.839811,1.732736,0.217311,591,1024
85000418642,333.113800,473.746600,890.292100,2.924958,3.328125,2.513378,0.319314,926,1021
85000419998,400.286700,486.130900,890.210800,3.994177,4.433694,3.546606,0.310791,851,1018
85000421686,343.404300,425.924500,874.421000,2.464891,2.759952,2.171227,0.298361,793,1014
85000421687,372.459000,445.179900,883.978600,2.108841,2.587270,1.632184,0.253723,760,1014
85000422112,429.775100,492.959700,870.473400,2.631634,3.019604,2.239506,0.225732,371,1013
85000426092,423.362900,471.305700,885.499700,1.524316,1.805037,1.246467,0.305840,886,1004
85000426475,355.543100,441.719500,850.439000,2.428235,2.763753,2.085573,0.318219,878,1003
85000426902,374.095200,425.946600,859.357300,2.675622,3.030182,2.315863,0.253244,680,1002
85000427770,336.012200,466.839100,915.352500,1.163762,1.440157,1.000029,0.196446,602,1000
85000428252,361.662600,490.257200,874.328100,5.498193,6.285920,4.708085,0.249846,473,999
85000428692,349.859100,477.931300,846.871000,3.110253,3.594995,2.630993,0.301460,782,998
85000428743,380.286900,451.403000,880.544900,2.577654,2.963712,2.190247,0.198434,588,998
85000428752,416.057200,503.221600,904.048600,3.117810,3.471709,2.756799,0.189064,538,998
85000430967,372.575800,491.843700,836.400400,3.147979,3.598295,2.705998,0.321155,748,993
85000432373,400.227500,442.825500,873.126400,3.984989,4.564520,3.393864,0.322832,765,990
85000433747,391.182300,495.745200,891.959800,2.153885,2.490847,1.823907,0.241903,628,987
85000434146,350.034400,492.781100,873.049500,2.189022,2.513145,1.870343,0.255540,742,986
85000434192,394.560300,458.708900,879.496500,3.146718,3.709311,2.589868,0.165228,289,986
85000435122,338.480400,498.907900,820.693000,2.505065,2.886841,2.132150,0.164617,281,984
85000435959,358.173500,482.989300,840.656700,2.176020,2.477829,1.876490,0.203368,500,982
85000436892,340.478500,483.989500,903.740900,1.821934,2.110427,1.538481,0.193586,521,980
85000436893,369.346500,424.028400,886.215400,4.083970,4.608846,3.562296,0.275150,775,980
85000436946,386.285900,472.060500,906.610600,2.356553,2.630827,2.079275,0.203833,558,980
85000437818,429.379400,434.683500,869.122000,4.975188,5.679937,4.259617,0.336551,836,978
85000437827,346.231900,517.034200,851.169600,2.349424,2.847444,1.850684,0.185790,375,978
85000439150,339.264900,480.298200,842.519500,2.609028,3.030325,2.183861,0.220225,597,975
85000439608,347.044900,482.627500,836.347800,2.325593,2.652790,1.999404,0.201466,568,974
85000440525,336.974000,469.681400,888.472200,4.961274,5.970135,3.957073,0.297544,748,972
85000440573,387.244400,504.450300,834.595100,4.365973,4.954282,3.768294,0.263482,602,972
85000443525,384.761800,506.320100,840.352800,3.610839,4.011566,3.221431,0.320968,856,966
85000444015,415.034000,442.182700,872.180400,2.860525,3.324948,2.404385,0.197122,600,965
85000446443,390.090500,507.881800,895.650600,3.948769,4.616992,3.275149,0.211638,554,960
85000447405,366.907100,506.562100,894.965100,3.291594,3.860530,2.716533,0.231479,610,958
85000447815,366.234600,436.182600,866.202400,2.228694,2.616841,1.831579,0.308432,757,957
85000448294,370.330700,434.702900,887.028900,1.946858,2.312818,1.581440,0.222894,525,956
85000448799,377.638300,486.316600,879.648100,2.192825,2.561549,1.819835,0.188071,553,955
85000449326,334.925200,511.111200,839.130600,1.778900,2.081732,1.483828,0.179475,424,954
85000450328,389.851700,445.081000,877.819300,2.430328,2.765790,2.095739,0.238278,620,952
85000450851,420.610700,498.830000,897.925100,2.830721,3.302068,2.353800,0.230361,588,951
85000451385,386.467300,467.078200,881.489400,2.798592,3.675346,1.912376,0.221242,409,950
85000452377,421.785600,473.919700,889.825300,2.526322,2.851340,2.204168,0.181908,406,948
85000454836,366.925300,436.906200,842.459800,3.907132,4.395742,3.432564,0.245727,720,943
85000455336,428.935500,493.006500,820.379200,2.069301,2.344116,1.800139,0.329452,799,942
85000455385,389.558700,471.388000,898.041600,1.464098,1.751049,1.177267,0.216057,633,942
85000455815,372.261100,454.632900,872.448700,3.957136,4.711797,3.199351,0.281632,789,941
85000456319,355.980500,487.608400,868.028400,3.569643,4.455671,2.670614,0.308494,695,940
85000457276,410.564800,479.929800,856.084200,6.108971,6.900962,5.312242,0.322715,781,938
85000457852,342.636500,492.041900,895.976600,3.765402,4.304442,3.223587,0.310553,784,937
85000459348,341.019400,496.883100,903.771500,3.106976,3.684414,2.545010,0.260638,609,934
85000462027,378.207900,455.594200,887.122100,3.061792,3.915922,2.223991,0.211530,364,929
85000462501,356.985000,447.834700,836.888700,3.495912,3.986897,3.015974,0.280492,754,928
85000464011,333.563000,517.081600,829.663100,2.882468,3.414224,2.353885,0.206975,553,925
85000464012,408.688300,516.673800,893.480400,3.605262,4.684091,2.528535,0.174439,377,925
85000464512,390.989100,497.548500,891.731500,4.451354,5.297237,3.586900,0.216230,522,924
85000465451,350.373600,498.036300,864.197400,2.962541,3.437790,2.498774,0.314172,770,922
85000466546,388.981600,445.443100,878.184300,2.847277,3.323972,2.379553,0.308663,806,920
85000469212,382.610600,475.343300,873.303400,2.141397,2.469451,1.807972,0.187270,532,915
85000469213,426.670500,430.729500,860.877100,4.771869,5.345354,4.186401,0.321081,827,915
85000471862,399.010300,507.714900,872.475600,4.111969,4.791145,3.421700,0.194644,550,910
85000473461,368.778000,424.838000,863.057400,3.683111,4.270684,3.093846,0.266557,701,907
