#file,c
Halo_NR_29282.csv,4.143395
Halo_NR_23550.csv,7.396998
Halo_NR_15524.csv,7.075403
Halo_NR_13472.csv,6.935567
Halo_NR_28655.csv,7.467239
Halo_NR_10451.csv,4.886628
Halo_NR_29105.csv,2.328737
Halo_NR_10484.csv,2.769729
Halo_NR_25828.csv,5.897682
Halo_NR_06575.csv,4.200004
Halo_NR_17324.csv,6.055457
Halo_NR_18510.csv,4.303831
Halo_NR_01164.csv,5.329941
Halo_NR_04653.csv,7.678151
Halo_NR_17890.csv,7.350383
Halo_NR_10496.csv,4.790417
Halo_NR_15270.csv,6.658700
Halo_NR_16003.csv,2.711345
Halo_NR_23858.csv,5.574471
Halo_NR_18538.csv,5.762217
Halo_NR_17224.csv,4.142907
Halo_NR_15454.csv,2.684932
Halo_NR_23720.csv,6.748839
Halo_NR_23608.csv,5.725851
Halo_NR_09668.csv,5.179576
Halo_NR_07762.csv,6.416895
Halo_NR_02572.csv,6.164187
Halo_NR_23894.csv,5.679707
Halo_NR_11498.csv,5.310835
Halo_NR_14400.csv,5.687148
Halo_NR_09272.csv,5.710778
Halo_NR_29591.csv,4.515555
Halo_NR_26793.csv,5.858345
Halo_NR_29401.csv,2.328737
Halo_NR_16669.csv,5.141931
Halo_NR_28262.csv,4.627620
Halo_NR_27082.csv,6.364029
Halo_NR_25360.csv,7.013220
Halo_NR_00100.csv,5.473734
Halo_NR_23277.csv,7.471828
Halo_NR_13475.csv,7.894482
Halo_NR_27951.csv,4.914820
Halo_NR_28303.csv,4.145296
Halo_NR_27170.csv,2.824117
Halo_NR_13696.csv,3.524635
Halo_NR_21237.csv,4.048958
Halo_NR_15051.csv,3.344667
Halo_NR_25574.csv,6.826245
Halo_NR_25708.csv,4.916376
Halo_NR_12269.csv,5.707818
Halo_NR_12724.csv,4.910265
Halo_NR_23517.csv,6.250210
Halo_NR_12919.csv,4.691583
Halo_NR_04507.csv,7.381289
Halo_NR_20742.csv,3.094644
Halo_NR_06898.csv,6.099402
Halo_NR_15014.csv,3.600495
Halo_NR_27499.csv,4.308108
Halo_NR_08693.csv,3.739274
Halo_NR_04198.csv,2.738378
Halo_NR_27601.csv,4.555653
Halo_NR_21125.csv,5.737263
Halo_NR_00707.csv,5.434876
Halo_NR_17422.csv,2.328737
Halo_NR_27112.csv,5.865074
Halo_NR_08425.csv,5.314522
Halo_NR_09222.csv,3.674118
Halo_NR_25543.csv,5.161750
Halo_NR_28940.csv,7.969485
Halo_NR_28144.csv,4.292153
Halo_NR_24629.csv,4.760226
Halo_NR_26471.csv,4.617800
Halo_NR_22876.csv,3.508893
Halo_NR_29546.csv,3.781700
Halo_NR_18211.csv,5.795096
Halo_NR_09980.csv,5.475228
Halo_NR_29655.csv,4.515979
Halo_NR_20952.csv,5.023427
Halo_NR_21129.csv,10.498694
Halo_NR_23450.csv,3.254377
Halo_NR_14700.csv,7.294568
Halo_NR_08804.csv,7.292494
Halo_NR_02268.csv,6.573692
Halo_NR_25215.csv,3.460322
Halo_NR_28432.csv,9.079288
Halo_NR_05417.csv,5.231712
Halo_NR_10164.csv,7.888344
Halo_NR_30715.csv,6.084981
Halo_NR_17692.csv,4.760637
Halo_NR_03300.csv,6.826476
Halo_NR_09479.csv,7.805080
Halo_NR_04345.csv,5.601785
Halo_NR_21036.csv,5.518266
Halo_NR_26283.csv,3.840570
Halo_NR_11265.csv,4.100159
Halo_NR_24679.csv,4.999132
Halo_NR_13176.csv,6.073711
Halo_NR_07719.csv,4.627174
Halo_NR_02903.csv,3.127954
Halo_NR_24880.csv,5.733841
Halo_NR_12784.csv,3.671909
Halo_NR_02193.csv,5.171047
Halo_NR_17440.csv,4.730852
Halo_NR_02454.csv,4.842232
Halo_NR_23071.csv,4.024208
Halo_NR_31191.csv,6.355034
Halo_NR_17102.csv,2.408993
Halo_NR_19428.csv,7.217793
Halo_NR_25605.csv,6.852420
Halo_NR_05890.csv,4.701209
Halo_NR_16546.csv,3.852291
Halo_NR_09846.csv,7.262356
Halo_NR_30279.csv,4.372345
Halo_NR_19269.csv,4.554493
Halo_NR_16799.csv,7.726460
Halo_NR_10025.csv,7.228729
Halo_NR_30628.csv,4.607890
Halo_NR_13984.csv,5.180579
Halo_NR_10526.csv,6.274767
Halo_NR_27070.csv,5.085493
Halo_NR_04665.csv,3.951472
Halo_NR_03802.csv,4.596677
Halo_NR_24977.csv,5.671372
Halo_NR_15609.csv,4.469972
Halo_NR_26210.csv,4.298536
Halo_NR_25297.csv,2.376906
Halo_NR_12663.csv,3.998770
Halo_NR_09354.csv,5.088000
Halo_NR_21979.csv,5.416617
Halo_NR_28422.csv,8.295950
Halo_NR_08094.csv,5.863386
Halo_NR_15437.csv,5.470820
Halo_NR_12565.csv,6.730457
Halo_NR_17371.csv,6.644220
Halo_NR_07406.csv,4.768958
Halo_NR_00119.csv,6.329575
Halo_NR_25831.csv,5.958849
Halo_NR_25318.csv,4.544459
Halo_NR_14877.csv,5.948213
Halo_NR_21485.csv,5.472062
Halo_NR_14256.csv,4.934950
Halo_NR_28939.csv,6.089044
Halo_NR_01798.csv,3.748970
Halo_NR_01369.csv,9.211218
Halo_NR_21332.csv,8.431281
Halo_NR_15924.csv,2.847136
Halo_NR_24348.csv,5.890682
Halo_NR_25843.csv,7.021853
Halo_NR_28629.csv,5.834094
Halo_NR_28484.csv,5.335058
Halo_NR_03296.csv,2.543716
Halo_NR_20644.csv,6.415193
Halo_NR_21609.csv,4.594570
Halo_NR_23512.csv,5.742847
Halo_NR_12850.csv,5.352183
Halo_NR_01596.csv,4.059874
Halo_NR_30112.csv,6.860125
Halo_NR_27368.csv,7.403153
Halo_NR_16558.csv,4.511714
Halo_NR_18883.csv,2.575297
Halo_NR_27959.csv,4.622821
Halo_NR_26837.csv,8.113722
Halo_NR_05247.csv,4.920344
Halo_NR_06091.csv,6.555795
Halo_NR_10742.csv,6.027955
Halo_NR_22865.csv,4.400464
Halo_NR_18702.csv,6.313274
Halo_NR_04664.csv,3.630757
Halo_NR_20898.csv,3.614108
Halo_NR_02214.csv,3.701895
Halo_NR_09570.csv,3.362225
Halo_NR_26294.csv,6.031706
Halo_NR_17374.csv,4.665384
Halo_NR_02694.csv,5.853210
Halo_NR_07143.csv,2.458143
Halo_NR_00721.csv,4.098671
Halo_NR_25630.csv,6.554251
Halo_NR_09699.csv,2.498339
Halo_NR_20134.csv,5.190582
Halo_NR_24343.csv,8.202542
Halo_NR_11597.csv,4.771884
Halo_NR_23464.csv,4.234597
Halo_NR_29033.csv,3.189363
Halo_NR_25310.csv,5.946357
Halo_NR_26313.csv,3.523082
Halo_NR_22185.csv,4.394779
Halo_NR_21742.csv,4.091476
Halo_NR_29810.csv,6.389126
Halo_NR_29967.csv,4.923797
Halo_NR_19888.csv,8.315312
Halo_NR_19816.csv,6.847064
Halo_NR_04055.csv,8.771840
Halo_NR_17208.csv,6.250650
Halo_NR_10390.csv,3.783540
Halo_NR_16367.csv,6.582624
Halo_NR_08168.csv,3.194101
Halo_NR_19895.csv,4.490465
Halo_NR_28583.csv,6.181550
Halo_NR_28252.csv,5.605415
Halo_NR_30581.csv,5.991967
Halo_NR_20334.csv,7.037540
Halo_NR_30517.csv,6.827344
Halo_NR_20489.csv,6.410152
Halo_NR_12388.csv,4.467013
Halo_NR_20180.csv,3.485786
Halo_NR_11958.csv,4.882883
Halo_NR_28809.csv,6.544225
Halo_NR_29589.csv,4.789843
Halo_NR_12071.csv,4.145403
Halo_NR_04183.csv,3.197822
Halo_NR_25447.csv,6.782487
Halo_NR_26084.csv,4.893132
Halo_NR_24411.csv,7.519829
Halo_NR_24745.csv,4.516546
Halo_NR_25046.csv,4.535875
Halo_NR_31279.csv,7.808049
Halo_NR_18475.csv,4.241430
Halo_NR_13661.csv,7.504661
Halo_NR_12849.csv,5.985615
Halo_NR_28841.csv,9.353372
Halo_NR_24657.csv,5.470949
Halo_NR_23887.csv,7.239595
Halo_NR_25112.csv,4.405521
Halo_NR_04447.csv,6.281954
Halo_NR_11584.csv,3.499075
Halo_NR_14632.csv,5.508468
Halo_NR_23574.csv,5.964131
Halo_NR_25757.csv,5.872192
Halo_NR_28014.csv,4.998344
Halo_NR_26903.csv,7.385211
Halo_NR_19462.csv,3.005437
Halo_NR_31055.csv,5.323876
Halo_NR_16273.csv,3.324410
Halo_NR_27998.csv,6.616451
Halo_NR_19478.csv,3.382889
Halo_NR_13751.csv,7.701765
Halo_NR_26276.csv,5.137997
Halo_NR_13964.csv,9.842184
Halo_NR_20102.csv,3.535199
Halo_NR_29933.csv,7.495768
Halo_NR_13938.csv,3.779599
Halo_NR_20223.csv,6.561593
Halo_NR_12363.csv,5.534811
Halo_NR_16738.csv,3.387816
Halo_NR_00127.csv,3.889701
Halo_NR_19837.csv,5.642819
Halo_NR_27519.csv,4.780089
Halo_NR_02374.csv,5.440769
Halo_NR_11085.csv,7.040897
Halo_NR_16748.csv,5.457775
Halo_NR_26011.csv,4.941632
Halo_NR_14996.csv,2.433123
Halo_NR_29793.csv,2.880810
Halo_NR_28486.csv,5.401744
Halo_NR_15835.csv,6.049804
Halo_NR_26585.csv,4.278658
Halo_NR_29191.csv,7.053916
Halo_NR_29813.csv,7.010712
Halo_NR_30402.csv,6.316041
Halo_NR_10614.csv,7.856428
Halo_NR_27217.csv,5.512121
Halo_NR_27992.csv,5.862781
Halo_NR_25645.csv,2.598500
Halo_NR_00115.csv,4.355185
Halo_NR_13665.csv,2.617776
Halo_NR_26464.csv,6.238862
Halo_NR_24894.csv,5.519715
Halo_NR_18623.csv,3.805551
Halo_NR_28848.csv,6.081276
Halo_NR_21509.csv,3.191809
Halo_NR_18476.csv,5.010841
Halo_NR_01013.csv,4.842885
Halo_NR_07271.csv,5.636499
Halo_NR_04379.csv,7.036918
Halo_NR_17099.csv,5.135644
Halo_NR_17382.csv,7.616245
Halo_NR_24921.csv,4.153005
Halo_NR_02915.csv,5.508995
Halo_NR_18788.csv,5.687880
Halo_NR_18090.csv,4.621048
Halo_NR_22717.csv,4.220767
Halo_NR_06487.csv,6.202654
Halo_NR_06795.csv,3.868643
Halo_NR_15195.csv,8.168332
Halo_NR_15086.csv,5.255175
Halo_NR_12150.csv,7.094718
Halo_NR_10544.csv,4.570019
Halo_NR_18305.csv,6.240012
Halo_NR_10352.csv,6.033386
Halo_NR_22218.csv,7.539358
Halo_NR_25979.csv,3.762906
Halo_NR_26062.csv,2.634031
Halo_NR_16724.csv,4.709294
Halo_NR_01241.csv,4.847178
Halo_NR_08020.csv,7.283317
Halo_NR_25680.csv,5.006531
Halo_NR_22015.csv,2.443006
Halo_NR_04061.csv,5.268138
Halo_NR_04885.csv,3.760504
Halo_NR_21422.csv,6.526529
Halo_NR_14168.csv,3.175176
Halo_NR_22895.csv,3.035288
Halo_NR_10126.csv,5.102281
Halo_NR_21007.csv,5.165885
Halo_NR_21864.csv,4.897100
Halo_NR_17909.csv,6.929428
Halo_NR_30449.csv,5.093390
Halo_NR_28550.csv,5.685852
Halo_NR_22360.csv,6.536568
Halo_NR_24082.csv,2.765844
Halo_NR_19162.csv,2.888102
Halo_NR_27944.csv,5.368836
Halo_NR_24902.csv,10.372497
Halo_NR_19782.csv,4.878811
Halo_NR_30888.csv,6.282657
Halo_NR_05787.csv,6.482916
Halo_NR_10084.csv,4.952100
Halo_NR_00552.csv,4.217518
Halo_NR_25640.csv,6.787538
Halo_NR_17984.csv,5.503632
Halo_NR_12103.csv,4.597262
Halo_NR_09708.csv,3.095312
Halo_NR_14351.csv,4.166550
Halo_NR_11199.csv,3.173532
Halo_NR_27850.csv,10.137076
Halo_NR_25644.csv,8.081356
Halo_NR_20282.csv,7.651021
Halo_NR_12478.csv,5.731645
Halo_NR_17409.csv,4.713183
Halo_NR_06435.csv,5.307970
Halo_NR_21006.csv,4.548009
Halo_NR_21265.csv,8.987426
Halo_NR_10990.csv,6.374548
Halo_NR_04754.csv,4.975749
Halo_NR_17453.csv,5.896573
Halo_NR_20149.csv,5.169040
Halo_NR_14548.csv,4.023584
Halo_NR_17630.csv,4.710841
Halo_NR_29773.csv,4.182154
Halo_NR_09187.csv,4.309660
Halo_NR_09577.csv,2.328737
Halo_NR_07119.csv,6.817717
Halo_NR_22834.csv,4.377841
Halo_NR_05392.csv,2.442240
Halo_NR_31090.csv,5.081041
Halo_NR_07793.csv,7.695615
Halo_NR_21982.csv,5.153192
Halo_NR_19140.csv,5.496358
Halo_NR_16402.csv,3.416332
Halo_NR_17153.csv,5.912999
Halo_NR_20661.csv,6.192786
Halo_NR_02011.csv,5.425421
Halo_NR_03761.csv,3.448974
Halo_NR_00201.csv,6.189351
Halo_NR_13312.csv,5.994065
Halo_NR_17010.csv,4.809565
Halo_NR_28537.csv,3.293805
Halo_NR_09611.csv,2.629566
Halo_NR_25569.csv,7.107144
Halo_NR_05845.csv,4.134211
Halo_NR_23592.csv,7.805176
Halo_NR_28127.csv,7.602291
Halo_NR_21821.csv,7.519189
Halo_NR_06509.csv,3.195717
Halo_NR_31040.csv,5.506823
Halo_NR_00673.csv,4.140431
Halo_NR_20219.csv,2.328737
Halo_NR_11854.csv,3.092713
Halo_NR_04259.csv,3.217173
Halo_NR_24084.csv,5.139884
Halo_NR_28718.csv,3.273764
Halo_NR_18733.csv,5.402901
Halo_NR_00938.csv,4.550462
Halo_NR_21329.csv,4.683600
Halo_NR_14329.csv,3.403123
Halo_NR_27364.csv,7.321342
Halo_NR_02350.csv,4.084789
Halo_NR_09482.csv,5.868568
Halo_NR_14247.csv,6.243451
Halo_NR_17691.csv,2.328737
Halo_NR_16909.csv,6.005092
Halo_NR_24230.csv,4.874764
Halo_NR_00433.csv,3.418976
Halo_NR_30852.csv,6.255492
Halo_NR_05841.csv,2.679148
Halo_NR_24559.csv,6.317985
Halo_NR_11358.csv,5.801082
Halo_NR_12288.csv,4.619825
Halo_NR_23085.csv,6.899171
Halo_NR_29564.csv,9.893235
Halo_NR_25005.csv,4.203620
Halo_NR_16634.csv,5.816014
Halo_NR_18021.csv,5.454708
Halo_NR_13884.csv,2.707070
Halo_NR_30115.csv,3.171038
Halo_NR_19911.csv,4.162752
Halo_NR_26494.csv,8.242709
Halo_NR_01777.csv,2.438264
Halo_NR_30419.csv,7.244187
Halo_NR_29214.csv,6.640938
Halo_NR_22267.csv,2.458217
Halo_NR_09992.csv,3.192087
Halo_NR_26912.csv,6.604668
Halo_NR_14027.csv,4.267849
Halo_NR_13943.csv,6.881701
Halo_NR_26236.csv,6.906309
Halo_NR_13973.csv,6.011451
Halo_NR_25961.csv,2.869239
Halo_NR_10169.csv,4.103142
Halo_NR_24413.csv,3.010161
Halo_NR_19556.csv,2.735896
Halo_NR_05771.csv,4.056215
Halo_NR_29278.csv,6.866315
Halo_NR_30182.csv,2.756237
Halo_NR_04821.csv,8.326976
Halo_NR_26137.csv,7.667411
Halo_NR_19702.csv,7.786590
Halo_NR_19353.csv,4.445452
Halo_NR_19886.csv,3.251194
Halo_NR_16614.csv,4.242076
Halo_NR_16271.csv,5.833765
Halo_NR_23463.csv,4.301850
Halo_NR_09892.csv,2.990943
Halo_NR_08120.csv,6.303885
Halo_NR_02280.csv,3.142573
Halo_NR_22643.csv,5.091179
Halo_NR_12348.csv,6.417488
Halo_NR_16099.csv,6.025767
Halo_NR_09503.csv,4.860278
Halo_NR_25351.csv,3.978095
Halo_NR_24403.csv,6.297212
Halo_NR_09815.csv,4.565603
Halo_NR_18270.csv,5.383579
Halo_NR_10168.csv,5.630746
Halo_NR_20922.csv,4.958573
Halo_NR_04579.csv,4.061204
Halo_NR_18152.csv,3.037881
Halo_NR_21247.csv,4.220248
Halo_NR_03872.csv,4.963915
Halo_NR_10477.csv,6.886485
Halo_NR_31105.csv,5.620728
Halo_NR_10167.csv,7.099178
Halo_NR_14003.csv,3.108357
Halo_NR_23857.csv,5.254071
Halo_NR_18762.csv,5.598478
Halo_NR_09469.csv,3.933772
Halo_NR_10720.csv,6.361173
Halo_NR_16007.csv,4.502665
Halo_NR_00711.csv,4.542759
Halo_NR_02067.csv,3.869225
Halo_NR_08467.csv,2.328737
Halo_NR_30772.csv,2.389617
Halo_NR_21394.csv,6.618376
Halo_NR_14287.csv,4.274253
Halo_NR_22443.csv,3.434948
Halo_NR_18690.csv,4.346484
Halo_NR_18247.csv,6.601237
Halo_NR_09876.csv,7.192979
Halo_NR_16211.csv,2.826058
Halo_NR_06427.csv,3.458351
Halo_NR_15558.csv,5.104910
Halo_NR_29172.csv,2.709068
Halo_NR_04436.csv,4.438368
Halo_NR_23957.csv,6.860113
Halo_NR_25149.csv,4.969749
Halo_NR_30724.csv,4.980619
Halo_NR_19643.csv,5.922335
Halo_NR_09628.csv,7.184202
Halo_NR_26184.csv,3.214035
Halo_NR_24517.csv,3.248845
Halo_NR_16775.csv,6.866673
Halo_NR_20361.csv,6.578624
Halo_NR_08214.csv,4.798182
Halo_NR_23449.csv,3.188980
Halo_NR_03271.csv,7.991987
Halo_NR_27493.csv,5.712934
Halo_NR_25807.csv,6.395660
Halo_NR_24792.csv,4.230264
Halo_NR_04663.csv,4.058507
Halo_NR_14514.csv,2.816561
Halo_NR_20513.csv,7.716517
Halo_NR_29980.csv,8.710126
Halo_NR_13908.csv,3.561624
Halo_NR_21984.csv,4.407700
Halo_NR_11831.csv,6.804477
Halo_NR_20947.csv,5.040826
Halo_NR_22209.csv,2.328737
Halo_NR_12169.csv,5.446959
Halo_NR_28112.csv,7.959388
Halo_NR_17277.csv,4.078916
Halo_NR_01254.csv,4.426238
Halo_NR_21572.csv,5.757655
Halo_NR_24633.csv,3.451403
Halo_NR_22813.csv,6.737411
Halo_NR_25193.csv,6.625324
Halo_NR_24407.csv,2.667050
Halo_NR_01694.csv,2.812562
Halo_NR_09266.csv,4.540772
Halo_NR_26314.csv,5.810571
Halo_NR_22854.csv,6.087101
Halo_NR_12473.csv,5.784497
Halo_NR_10421.csv,9.620605
Halo_NR_26096.csv,5.741819
Halo_NR_27024.csv,4.308765
Halo_NR_20073.csv,7.645480
Halo_NR_13769.csv,2.742973
Halo_NR_22613.csv,6.385700
Halo_NR_27462.csv,4.931872
Halo_NR_25247.csv,5.607472
Halo_NR_11692.csv,4.850136
Halo_NR_01261.csv,4.770769
Halo_NR_21121.csv,5.466708
Halo_NR_15754.csv,8.576115
Halo_NR_04940.csv,4.101577
Halo_NR_24718.csv,3.467205
Halo_NR_05786.csv,2.682833
Halo_NR_29934.csv,3.997672
Halo_NR_20575.csv,3.301809
Halo_NR_10796.csv,6.672824
Halo_NR_26831.csv,3.799650
Halo_NR_21934.csv,5.077202
Halo_NR_18187.csv,6.484339
Halo_NR_20944.csv,4.092811
Halo_NR_30914.csv,3.719028
Halo_NR_20080.csv,3.687186
Halo_NR_09009.csv,3.440301
Halo_NR_23238.csv,4.908358
Halo_NR_13672.csv,3.448492
Halo_NR_01875.csv,5.951204
Halo_NR_09529.csv,6.527224
Halo_NR_28935.csv,3.937394
Halo_NR_04324.csv,5.221201
Halo_NR_09540.csv,4.629505
Halo_NR_14602.csv,2.465528
Halo_NR_00245.csv,2.768623
Halo_NR_30579.csv,2.977525
Halo_NR_20022.csv,4.801176
Halo_NR_02859.csv,4.369689
Halo_NR_15395.csv,4.360598
Halo_NR_18332.csv,7.297474
Halo_NR_24234.csv,4.562201
Halo_NR_21408.csv,4.661249
Halo_NR_16274.csv,3.650974
Halo_NR_00053.csv,6.804574
Halo_NR_19045.csv,9.224224
Halo_NR_27468.csv,7.765005
Halo_NR_12426.csv,6.225013
Halo_NR_27164.csv,6.625257
Halo_NR_07139.csv,5.138057
Halo_NR_24248.csv,5.935042
Halo_NR_29819.csv,6.720923
Halo_NR_19063.csv,8.051523
Halo_NR_11716.csv,7.139793
Halo_NR_28371.csv,3.981480
Halo_NR_11937.csv,6.703304
Halo_NR_05688.csv,5.167261
Halo_NR_14800.csv,2.479507
Halo_NR_10251.csv,4.265569
Halo_NR_25110.csv,5.432244
Halo_NR_10236.csv,4.241136
Halo_NR_21750.csv,6.298631
Halo_NR_12295.csv,4.618763
Halo_NR_15326.csv,7.376827
Halo_NR_18259.csv,4.161658
Halo_NR_00758.csv,4.272280
Halo_NR_09112.csv,3.961329
Halo_NR_26235.csv,2.645335
Halo_NR_07902.csv,7.069703
Halo_NR_01580.csv,7.375481
Halo_NR_11580.csv,4.474584
Halo_NR_17242.csv,6.013817
Halo_NR_17944.csv,8.151072
Halo_NR_24989.csv,5.375313
Halo_NR_19519.csv,6.169153
Halo_NR_29955.csv,7.226090
Halo_NR_17828.csv,5.974892
Halo_NR_24380.csv,7.916440
Halo_NR_27771.csv,3.401283
Halo_NR_02680.csv,6.318682
Halo_NR_20607.csv,3.546687
Halo_NR_17060.csv,5.358771
Halo_NR_29639.csv,3.942127
Halo_NR_20025.csv,3.883779
Halo_NR_13891.csv,3.360142
Halo_NR_30958.csv,2.507291
Halo_NR_02018.csv,4.767596
Halo_NR_31259.csv,7.004357
Halo_NR_03515.csv,2.817655
Halo_NR_11888.csv,5.894101
Halo_NR_14191.csv,4.791454
Halo_NR_13125.csv,5.520348
Halo_NR_21702.csv,4.625623
Halo_NR_01466.csv,4.514112
Halo_NR_00435.csv,3.251228
Halo_NR_25243.csv,5.548656
Halo_NR_00197.csv,6.625559
Halo_NR_04748.csv,4.167764
Halo_NR_11348.csv,4.237977
Halo_NR_17287.csv,7.400649
Halo_NR_12246.csv,5.789253
Halo_NR_19291.csv,6.749174
Halo_NR_10665.csv,8.911881
Halo_NR_17845.csv,10.149727
Halo_NR_20098.csv,4.428535
Halo_NR_29677.csv,3.127367
Halo_NR_22784.csv,2.601796
Halo_NR_17641.csv,4.279896
Halo_NR_05489.csv,4.147082
Halo_NR_11378.csv,7.217983
Halo_NR_29706.csv,2.636692
Halo_NR_16884.csv,6.555669
Halo_NR_04326.csv,4.042087
Halo_NR_01378.csv,4.789036
Halo_NR_27560.csv,6.659987
Halo_NR_28570.csv,8.034137
Halo_NR_14460.csv,7.123703
Halo_NR_27983.csv,6.373456
Halo_NR_20604.csv,4.110206
Halo_NR_23122.csv,18.092550
Halo_NR_23905.csv,4.587040
Halo_NR_26421.csv,6.055238
Halo_NR_16885.csv,3.941490
Halo_NR_07320.csv,3.489533
Halo_NR_04391.csv,4.118556
Halo_NR_24075.csv,5.646297
Halo_NR_08963.csv,6.493185
Halo_NR_06065.csv,2.351190
Halo_NR_18398.csv,4.804247
Halo_NR_19439.csv,4.811755
Halo_NR_29322.csv,4.119022
Halo_NR_25545.csv,4.489974
Halo_NR_17036.csv,3.458056
Halo_NR_08991.csv,6.009777
Halo_NR_18728.csv,4.905262
Halo_NR_16200.csv,6.834664
Halo_NR_19046.csv,5.186391
Halo_NR_23212.csv,8.138937
Halo_NR_16181.csv,4.490442
Halo_NR_25552.csv,5.413375
Halo_NR_02697.csv,6.861167
Halo_NR_24039.csv,4.361853
Halo_NR_02098.csv,5.004397
Halo_NR_30291.csv,4.042263
Halo_NR_03278.csv,6.159809
Halo_NR_07188.csv,3.465812
Halo_NR_22098.csv,6.193372
Halo_NR_14651.csv,3.736405
Halo_NR_14815.csv,4.931662
Halo_NR_24361.csv,6.221222
Halo_NR_26677.csv,4.829749
Halo_NR_14972.csv,5.196870
Halo_NR_24321.csv,5.529062
Halo_NR_10429.csv,2.364100
Halo_NR_30864.csv,6.443238
Halo_NR_23784.csv,3.204959
Halo_NR_08212.csv,3.253484
Halo_NR_19692.csv,7.202508
Halo_NR_05773.csv,4.694225
Halo_NR_16892.csv,5.944302
Halo_NR_13926.csv,7.101991
Halo_NR_24543.csv,5.055594
Halo_NR_06258.csv,2.842275
Halo_NR_10043.csv,6.792057
Halo_NR_21315.csv,6.374910
Halo_NR_04080.csv,4.466916
Halo_NR_04236.csv,4.252613
Halo_NR_15496.csv,6.772835
Halo_NR_01035.csv,4.230024
Halo_NR_18716.csv,6.116009
Halo_NR_13482.csv,3.828638
Halo_NR_18744.csv,6.575558
Halo_NR_25354.csv,4.418285
Halo_NR_10611.csv,4.825666
Halo_NR_15248.csv,6.656682
Halo_NR_12283.csv,5.582586
Halo_NR_22803.csv,6.527915
Halo_NR_02965.csv,6.129695
Halo_NR_15222.csv,5.299516
Halo_NR_16753.csv,4.014348
Halo_NR_30142.csv,5.793976
Halo_NR_19489.csv,3.496265
Halo_NR_19908.csv,6.434978
Halo_NR_27999.csv,2.958744
Halo_NR_17885.csv,5.736131
Halo_NR_08101.csv,12.796901
Halo_NR_19541.csv,8.124926
Halo_NR_14931.csv,5.190007
Halo_NR_00352.csv,3.833914
Halo_NR_13490.csv,3.581014
Halo_NR_04625.csv,7.520985
Halo_NR_19945.csv,2.612893
Halo_NR_15490.csv,4.849535
Halo_NR_19662.csv,8.086489
Halo_NR_07189.csv,2.667793
Halo_NR_18963.csv,4.402807
Halo_NR_03891.csv,2.603181
Halo_NR_03741.csv,4.438485
Halo_NR_09368.csv,3.679307
Halo_NR_13288.csv,2.388249
Halo_NR_15079.csv,3.200138
Halo_NR_20545.csv,5.213013
Halo_NR_25141.csv,4.046739
Halo_NR_11372.csv,3.019740
Halo_NR_03789.csv,3.679025
Halo_NR_05509.csv,8.050179
Halo_NR_23590.csv,3.313965
Halo_NR_27820.csv,8.904237
Halo_NR_04418.csv,7.108948
Halo_NR_08829.csv,5.175431
Halo_NR_25294.csv,2.328737
Halo_NR_03389.csv,3.752877
Halo_NR_19949.csv,2.527318
Halo_NR_21738.csv,4.371113
Halo_NR_12206.csv,5.134871
Halo_NR_30967.csv,3.018721
Halo_NR_03057.csv,5.922104
Halo_NR_14004.csv,5.138488
Halo_NR_21459.csv,5.319490
Halo_NR_03914.csv,4.713981
Halo_NR_07371.csv,3.730091
Halo_NR_03849.csv,5.225418
Halo_NR_11812.csv,3.436133
Halo_NR_02837.csv,7.292613
Halo_NR_16980.csv,5.925525
Halo_NR_23501.csv,6.405839
Halo_NR_24740.csv,6.828556
Halo_NR_29648.csv,5.265925
Halo_NR_16226.csv,7.136553
Halo_NR_28066.csv,2.328737
Halo_NR_06087.csv,9.090869
Halo_NR_06709.csv,3.120502
Halo_NR_27281.csv,3.347764
Halo_NR_23234.csv,4.413258
Halo_NR_06399.csv,6.062687
Halo_NR_27318.csv,4.972737
Halo_NR_22935.csv,6.658736
Halo_NR_02580.csv,2.378308
Halo_NR_19902.csv,5.613376
Halo_NR_14210.csv,7.342786
Halo_NR_03984.csv,8.408084
Halo_NR_21869.csv,6.038980
Halo_NR_15873.csv,3.066385
Halo_NR_08332.csv,3.996560
Halo_NR_04551.csv,4.135843
Halo_NR_14194.csv,3.917853
Halo_NR_15718.csv,4.869320
Halo_NR_16692.csv,5.754548
Halo_NR_05302.csv,4.164968
Halo_NR_00037.csv,3.506730
Halo_NR_06474.csv,3.755413
Halo_NR_22354.csv,3.512755
Halo_NR_23316.csv,10.465705
Halo_NR_25930.csv,3.105785
Halo_NR_03460.csv,5.150471
Halo_NR_14231.csv,2.457054
Halo_NR_28686.csv,6.935959
Halo_NR_09003.csv,3.697714
Halo_NR_25835.csv,6.962928
Halo_NR_15436.csv,5.085746
Halo_NR_20453.csv,4.273555
Halo_NR_05542.csv,5.540448
Halo_NR_04095.csv,6.446771
Halo_NR_24197.csv,5.653729
Halo_NR_30355.csv,5.028478
Halo_NR_06916.csv,3.002344
Halo_NR_16796.csv,7.596029
Halo_NR_19957.csv,7.419202
Halo_NR_07181.csv,5.565782
Halo_NR_03597.csv,6.210302
Halo_NR_06488.csv,3.081034
Halo_NR_21399.csv,5.520718
Halo_NR_28151.csv,8.569928
Halo_NR_13489.csv,3.234978
Halo_NR_28883.csv,4.743651
Halo_NR_05317.csv,4.436057
Halo_NR_23920.csv,4.847438
Halo_NR_03897.csv,6.038163
