# Id,x_center,y_center,z_center,c,c_max,c_min,r_vir,n_vir,n_tot
71,-0.006291,-0.005053,0.000179,10.313582,10.594321,10.030788,1.004243,1012,1013
72,0.000006,0.004123,-0.003932,10.107682,10.396218,9.819023,1.003701,984,985
73,0.001385,0.007450,0.001972,10.092681,10.353141,9.828125,1.001881,1067,1068
74,-0.000000,0.000000,-0.000000,10.030141,10.297367,9.770034,0.998218,1011,1012
75,-0.004346,0.003583,0.000945,10.152097,10.419144,9.878764,1.001471,979,980
76,-0.002290,-0.001855,-0.017175,10.367959,10.672285,10.058380,1.009762,974,975
77,0.005565,0.001661,0.000431,9.978788,10.262111,9.698724,0.996363,951,952
78,-0.000826,0.000658,-0.005673,9.966374,10.231189,9.702655,0.997335,965,966
79,-0.000000,0.000000,0.000000,9.919410,10.178384,9.667317,0.998276,1041,1042
80,0.009251,-0.003559,0.011104,10.100491,10.384957,9.821178,1.004025,972,973
81,0.000073,-0.006884,-0.004268,10.129513,10.408660,9.851736,0.999751,1006,1007
82,-0.000000,0.000000,0.000000,9.986672,10.226059,9.740222,0.998240,1022,1023
83,-0.000000,-0.000000,0.000000,9.957111,10.217020,9.695381,0.998176,985,986
84,0.009136,-0.003519,0.000712,9.849388,10.121868,9.572002,1.001589,1047,1048
85,-0.000000,-0.000000,-0.000000,10.019356,10.319055,9.727720,0.998124,960,961
86,0.000000,-0.000000,0.000000,9.942736,10.203535,9.686921,0.998291,1051,1052
87,0.010174,-0.001555,0.002328,10.446631,10.739314,10.147180,1.008380,920,921
88,-0.000633,0.002082,0.005350,10.063081,10.331533,9.791047,0.997629,964,965
89,-0.000000,0.000000,-0.000000,10.028911,10.319899,9.734592,0.998129,963,964
90,-0.005553,0.001133,-0.000059,10.073432,10.336296,9.809578,1.001204,1003,1004
91,0.000000,-0.000000,0.000000,9.951066,10.215705,9.687282,0.998143,967,968
92,-0.000065,-0.007993,-0.001511,10.089714,10.346627,9.828444,1.001713,1005,1006
93,-0.004237,-0.012756,-0.025377,9.628558,9.891429,9.358289,1.014627,961,962
94,-0.000000,-0.000000,0.000000,9.979270,10.232827,9.722294,0.998321,1071,1072
95,-0.001370,-0.005189,-0.008115,10.108808,10.357879,9.865902,0.997557,1066,1067
96,0.000000,0.000000,0.000000,9.928176,10.184125,9.670250,0.998220,1008,1009
97,-0.004679,-0.003380,0.000443,9.866378,10.148879,9.581350,0.996482,960,961
98,0.005326,-0.000372,0.001088,9.999804,10.227511,9.771078,1.000335,1072,1073
99,-0.002401,0.000676,0.004973,10.078992,10.367455,9.794003,0.999248,1028,1029
100,-0.000000,-0.000000,0.000000,9.965555,10.242224,9.695683,0.998186,991,992
101,0.012455,-0.017455,-0.003406,9.715348,9.990128,9.445923,1.010378,995,996
102,-0.005479,0.004486,0.003880,10.090344,10.347432,9.837524,1.001486,1004,1005
103,-0.005161,0.000804,0.001854,10.026201,10.291753,9.765866,0.997595,1042,1043
104,-0.000000,0.000000,-0.000000,10.008113,10.272495,9.739083,0.998303,1061,1062
105,-0.000000,0.000000,0.000000,9.925303,10.192870,9.653017,0.998196,995,996
106,-0.000000,-0.000000,0.000000,10.017583,10.272007,9.765362,0.998188,994,995
107,-0.001793,-0.000478,0.005363,10.262820,10.536984,9.980710,1.002000,990,991
108,0.009908,-0.011941,-0.001332,10.017212,10.279975,9.753152,1.005968,1040,1041
109,0.000661,0.007909,-0.002109,9.875091,10.127053,9.624008,0.996185,984,985
110,-0.008024,0.000334,0.001488,10.198063,10.480727,9.915281,1.003062,991,992
111,0.000000,-0.000000,-0.000000,10.036195,10.278833,9.788134,0.998203,1003,1004
112,0.000677,-0.000729,0.005468,10.216510,10.456012,9.970176,0.999682,1033,1034
113,-0.008412,-0.005027,-0.011194,10.483073,10.769491,10.197291,1.012775,978,979
114,0.000000,0.000000,-0.000000,10.033409,10.341072,9.716601,0.998193,997,998
115,0.018364,-0.003125,0.006386,9.888728,10.164625,9.607298,1.012247,968,969
116,-0.000000,0.000000,-0.000000,9.969838,10.219843,9.714145,0.998147,970,971
117,0.011639,-0.000331,0.008792,10.007518,10.271003,9.739145,1.008374,1002,1003
118,0.001292,0.005109,0.001945,9.985182,10.239502,9.731294,0.997940,1013,1014
119,-0.006231,-0.004411,-0.002548,9.951872,10.229282,9.667444,0.996869,1020,1021
120,-0.000000,-0.000000,0.000000,10.033151,10.311995,9.755150,0.998106,951,952
121,0.002362,-0.006808,0.003928,10.102854,10.351141,9.855336,1.005114,980,981
122,-0.000595,-0.001937,0.005271,10.022339,10.287210,9.752280,0.996963,998,999
123,0.017890,-0.006130,-0.018215,9.506841,9.761266,9.248162,1.001938,1002,1003
124,-0.005647,0.000198,0.000169,10.061382,10.279525,9.847098,1.003198,998,999
125,0.011415,-0.005777,-0.006992,10.035894,10.305978,9.762484,1.000081,1005,1006
126,-0.003163,0.001977,0.004384,10.173770,10.458772,9.891053,1.000252,962,963
127,-0.005062,0.002021,-0.000451,9.910640,10.164914,9.650685,0.995249,1072,1073
128,0.000000,0.000000,-0.000000,9.941607,10.187196,9.696953,0.998273,1040,1041
129,0.000404,0.004553,0.003139,10.135669,10.397928,9.870851,0.999716,1021,1022
130,-0.001897,0.005274,0.000435,9.956321,10.213524,9.702526,0.994177,1020,1021
131,-0.000000,0.000000,0.000000,9.994295,10.289696,9.698144,0.998188,993,994
132,0.000000,-0.000000,0.000000,10.029511,10.294800,9.767193,0.998223,1014,1015
133,-0.007717,0.002954,-0.002433,9.922603,10.202384,9.634988,0.998662,899,900
134,0.000000,0.000000,-0.000000,9.936107,10.220905,9.648470,0.998327,1073,1074
135,0.000000,0.000000,-0.000000,9.970220,10.236891,9.708489,0.998190,993,994
136,0.006493,0.010959,-0.003331,9.774188,10.022354,9.532517,1.003160,1014,1015
137,0.000000,-0.000000,0.000000,10.003933,10.251971,9.756186,0.998154,975,976
138,0.000000,-0.000000,-0.000000,9.927395,10.178342,9.675618,0.998202,998,999
139,0.015270,0.007154,-0.009408,9.990543,10.273972,9.705349,1.000588,1016,1017
140,-0.006352,0.005027,-0.005854,10.209126,10.456215,9.955163,1.004067,999,1000
141,0.000185,-0.005577,0.000275,9.937107,10.214272,9.654348,0.998519,1030,1031
142,-0.001459,0.000436,0.016446,10.258957,10.531848,9.978985,1.009569,935,936
143,-0.000000,-0.000000,0.000000,9.934784,10.203621,9.658390,0.998224,1011,1012
144,0.002243,-0.004675,0.002456,9.976786,10.245948,9.712858,0.999119,981,982
145,-0.000000,0.000000,0.000000,9.940542,10.207646,9.671542,0.998253,1028,1029
146,0.006983,-0.015450,0.012915,9.644708,9.905160,9.376896,1.005581,943,944
147,-0.002029,-0.004114,-0.003234,10.053911,10.304738,9.802984,0.998013,1014,1015
148,-0.000000,-0.000000,-0.000000,10.015948,10.286660,9.752627,0.998210,1006,1007
149,-0.000000,-0.000000,0.000000,9.962553,10.193771,9.734678,0.998238,1020,1021
150,0.002686,0.003914,0.006671,10.012287,10.259744,9.766348,1.000712,985,986
151,0.004973,-0.004691,-0.004137,10.097725,10.366010,9.832484,1.000918,1031,1032
152,0.000000,0.000000,-0.000000,9.975713,10.227525,9.718104,0.998148,971,972
153,0.007931,-0.006264,0.000627,10.297954,10.564504,10.031807,1.006570,984,985
154,-0.000000,-0.000000,-0.000000,9.968796,10.236378,9.702647,0.998199,998,999
155,0.000000,-0.000000,0.000000,9.961217,10.210980,9.705635,0.998360,1096,1097
156,0.005909,0.001356,0.034367,9.302146,9.536373,9.064228,1.014638,1026,1027
157,0.005301,0.001951,-0.000111,10.195969,10.465444,9.924004,0.998944,996,997
158,-0.001849,-0.007357,0.002940,10.015626,10.251528,9.779686,0.998993,999,1000
159,-0.000962,-0.002625,-0.004791,10.051623,10.305565,9.795939,0.999958,1033,1034
160,-0.000000,0.000000,0.000000,9.993664,10.245037,9.737009,0.998219,1010,1011
161,-0.005478,0.001138,0.000884,9.956257,10.238829,9.681523,1.003416,1003,1004
162,-0.007988,-0.004547,0.007419,9.792341,10.037701,9.546075,1.001323,996,997
163,-0.000000,-0.000000,0.000000,9.982355,10.240242,9.723015,0.998254,1030,1031
164,-0.004036,0.000644,-0.009467,10.031299,10.288930,9.776828,1.004357,956,957
165,0.009319,0.004007,-0.001019,10.175850,10.429037,9.918935,1.002698,978,979
166,0.007440,0.000028,0.006840,9.882025,10.125888,9.633800,1.000989,999,1000
167,0.007963,-0.001237,0.000526,10.042757,10.311178,9.769695,1.001771,1011,1012
168,-0.000000,0.000000,0.000000,9.898564,10.142512,9.659079,0.998227,1011,1012
169,-0.000000,-0.000000,-0.000000,9.954925,10.208127,9.707187,0.998154,973,974
170,-0.008050,0.010611,-0.002366,10.351475,10.594450,10.110486,1.009573,965,966
171,0.007498,-0.002991,0.001058,10.115867,10.375282,9.854461,1.002999,995,996
172,0.002204,0.009784,0.001648,10.213477,10.506365,9.919279,1.001827,986,987
173,0.005623,-0.000632,-0.000769,10.100693,10.379679,9.813895,1.002088,977,978
174,-0.000000,-0.000000,-0.000000,10.061262,10.308652,9.813565,0.998150,975,976
175,-0.000000,0.000000,0.000000,9.938037,10.209107,9.663799,0.998155,973,974
176,0.002083,-0.005153,0.000818,10.080195,10.329350,9.828709,0.999032,1010,1011
177,0.000000,-0.000000,0.000000,9.995237,10.243554,9.752372,0.998257,1032,1033
178,0.005837,-0.002127,-0.020240,9.702442,9.984021,9.426948,1.004848,943,944
179,0.000000,-0.000000,0.000000,10.000923,10.262878,9.741812,0.998180,989,990
180,0.004266,-0.003250,0.002203,10.149822,10.414418,9.887634,1.003642,950,951
181,0.012251,0.008232,-0.001690,10.181524,10.443001,9.926534,1.007494,983,984
182,-0.003825,-0.000355,0.007378,10.136626,10.435968,9.839666,1.001145,952,953
183,0.000000,-0.000000,0.000000,10.024401,10.243905,9.802010,0.998296,1057,1058
184,-0.000000,0.000000,-0.000000,10.042465,10.342237,9.745947,0.998278,1047,1048
185,-0.000000,-0.000000,-0.000000,9.920262,10.199824,9.639114,0.998148,969,970
186,0.000000,-0.000000,-0.000000,9.996874,10.265292,9.734054,0.998179,988,989
187,-0.002080,0.007854,-0.001391,9.922933,10.194344,9.658089,0.992956,977,978
188,-0.007108,0.005929,-0.003321,10.058630,10.330675,9.783381,0.997330,1049,1050
189,0.000000,0.000000,0.000000,9.999976,10.286754,9.715104,0.998141,968,969
190,-0.000000,0.000000,-0.000000,9.953023,10.209254,9.699915,0.998073,932,933
191,-0.000000,0.000000,-0.000000,10.006929,10.258759,9.749357,0.998218,1010,1011
192,0.000000,-0.000000,-0.000000,9.990978,10.238605,9.746964,0.998264,1036,1037
193,0.005124,0.002189,-0.000987,10.183293,10.449729,9.915690,1.001923,999,1000
194,-0.002535,0.000301,-0.005091,9.978491,10.257974,9.703099,1.000531,998,999
195,-0.003095,-0.003059,-0.006698,10.213821,10.503982,9.925980,1.000120,1037,1038
196,-0.004712,-0.000034,-0.008587,10.022149,10.300956,9.741995,1.004690,1049,1050
197,-0.000000,0.000000,0.000000,9.961192,10.228805,9.688737,0.998146,969,970
