#haloID,c_low,c_mid,c_high,n_particles
31759,6.54887074205,7.03667713502,7.532093806,1234
31761,7.4193311027,8.1506792103,9.10393483996,1133
31762,5.54288052729,6.01904115507,6.67299954287,1311
31763,6.11550936057,6.94857399182,7.93877886618,369
31764,5.32152688737,6.03876798323,7.18345688389,412
31765,4.10252093389,4.26932035222,4.40327101237,6682
31766,7.143474629,7.72190475159,8.37194336553,2175
31767,9.53759713066,10.8676610122,12.8543606019,541
31770,2.45236267752,2.75613504216,2.95118818137,1048
31772,6.23340882755,7.31709512195,8.01681263239,555
31774,6.21981089895,7.11488874408,8.06365131033,635
31775,7.09473548395,7.66061656705,8.20348656187,1439
31776,8.81626400138,10.5262242965,13.2432231177,258
31777,6.91886805386,7.87635359796,9.2213677057,459
31778,5.74149897055,6.23260561536,7.18154241317,916
31780,6.6450590394,7.95118283557,9.40625470478,265
31781,5.53015635258,6.74375586511,8.82052806235,200
31782,8.24874194523,8.97743751397,9.45360554191,1696
31783,9.07363007551,10.7978611835,12.6051547695,408
31784,4.84328659073,5.58771509507,6.56776943065,440
31785,5.04217767155,6.26169839022,7.54445868438,258
31786,6.26154639028,7.28502054899,8.44548421732,356
31788,5.03440915735,5.44488565495,6.03870252031,824
31789,6.50933188087,7.42390786898,8.20180700361,593
31790,6.81003024402,7.87351547079,8.83716168407,432
31791,5.51714915966,5.8324799939,6.24976331391,3122
31792,4.39583467507,5.08031462864,5.90571355479,316
31794,6.3756066898,7.42390315671,8.17110297166,566
31795,7.16391724825,8.26619421993,9.91108558713,390
31796,5.08456330738,6.05679971161,7.25151649112,272
31797,9.16010461876,9.33793740619,9.50076807246,39361
31798,5.98403433671,6.70871495882,7.32829207064,775
31799,9.74847572286,12.3523791122,15.7399201016,199
31800,9.24211173428,10.7675457642,13.4738294055,234
31801,6.43066043602,7.27041745444,8.30995265525,697
31802,8.46151553286,10.500149848,12.270095937,204
31804,6.67722344011,6.92466121727,7.10601928298,7278
31806,4.521505816,5.4947865665,6.54610780016,230
31807,4.87416640077,5.39377393758,5.96591252859,415
31808,8.36109555583,9.49237328683,11.0683121512,271
31809,6.30974590275,7.12449234348,8.32422682744,424
31811,3.22361487774,3.53613209025,3.75686770592,998
31812,5.80470551175,6.7469132993,8.29898465419,229
31814,4.5847131098,6.13009572389,7.67792917354,307
31815,3.20683751983,3.86726006151,4.60855467799,257
31817,10.3807226203,11.6077809576,13.4873456417,554
31818,3.66060655882,4.38750003656,5.1099237573,310
31819,8.83913963991,10.3251394743,12.7018366901,297
31820,5.93680025792,6.65558923544,7.29060434118,1020
31821,8.83341323493,9.72847345739,11.290501959,509
31822,4.51308303189,5.03813937466,5.89814282372,327
31823,4.74112824268,5.76670401709,7.31356834626,223
31824,7.39276445991,8.98966384332,10.3592849956,273
31825,2.83843877436,2.9399357441,3.04811839892,6351
31826,4.45052374609,5.12084742588,5.80984545818,605
31827,4.84352991042,5.53348721637,6.22367829907,490
31828,5.91732927292,7.02987384996,8.3183138837,282
31829,8.2530497912,9.72061927751,11.7327092465,211
31830,4.2607623442,5.13232201925,6.17547229968,275
31831,6.11597986564,7.38489145016,8.83516465352,215
31833,7.19926087199,7.83397431197,8.55109901345,1509
31836,7.27155486776,7.56561946975,7.83368704894,7255
31837,4.27970135836,4.90425615584,5.92699121064,241
31838,6.9874853902,7.81273699851,8.47970545338,940
31839,4.85373464522,5.16789449322,5.49829815529,2130
31840,4.65063299203,5.16084740521,5.99808607805,403
31841,4.34234037735,5.25458238923,6.08441773631,253
31842,6.59110556725,7.29816404535,8.48461031324,422
31844,8.73604554475,9.61170571002,10.6327638956,1516
31845,7.06215078809,7.41223700545,7.80022686603,4786
31846,5.87175846538,6.61028763202,7.34442372145,630
31847,6.53956885873,7.92238925135,10.1364392376,224
31848,7.03841668835,8.86093106193,10.4697323169,298
31849,7.58915492708,8.94246205868,11.0457543793,292
31850,7.23408030483,7.67941918442,8.27362150636,2307
31851,8.66960177474,9.40088037751,10.5573845869,983
31852,2.86975974675,3.3894647794,4.22570500018,239
31855,6.65141029427,7.28599417389,8.44007876916,373
31856,6.709726465,8.11473875158,9.16019587072,365
31858,7.8266792148,8.27695543522,8.86092914146,1437
31859,3.81105013049,4.54129223645,5.61816730344,229
31860,5.0797202428,5.67903361696,6.10343685827,821
31861,9.07170848076,10.4600927249,11.6478275931,674
31862,8.52334131172,10.0333610857,11.5560966215,489
31863,5.53283236818,6.05403770361,6.47291448368,1148
31864,5.05730713788,6.36785372773,7.60023369709,282
31866,6.95280000648,7.35654615576,7.87360964464,2720
31868,6.26272936297,8.13051747583,9.77467634092,277
31869,9.84646354786,11.317580272,13.7544707762,492
31872,6.80702538859,6.99558847535,7.22063519375,9295
31873,7.0340682481,7.13055308698,7.20351187945,57336
31874,7.28584850144,8.50151942163,9.47576587401,433
31875,6.21540192874,7.00914986372,7.80065440936,757
31876,6.61254571296,7.02375544228,7.46075050147,2488
31877,6.30224566771,6.60408898285,6.90848657351,6572
31878,5.80432614115,6.73572640263,7.24778101522,761
31879,5.86441661259,6.08075222057,6.25968657001,7543
31880,3.61647784783,3.83798853317,4.08074889849,3075
31881,5.50144133167,6.69674236393,8.01354418873,275
31882,6.02557499105,7.46101303035,9.5179008295,212
31883,3.88541724403,4.87023894456,5.62248793813,231
31884,4.59649762664,4.6857891662,4.76415421867,42984
31885,10.4295837105,12.2152165938,15.7173224782,300
31886,4.53297798154,5.44759059688,6.43022201318,267
31887,7.18245487509,7.71316926027,8.16396370198,2610
31889,5.15277479451,5.6353504231,6.08934762818,1168
31890,6.65386032039,7.1598247273,7.80504763574,1079
31891,7.49489061187,8.06345845696,9.1595743329,1066
31892,7.40370567681,7.69596225026,8.11572616406,4184
31893,4.5524482164,5.22605274938,6.07504259278,428
31895,4.87574020414,5.5106061665,6.13645132179,817
31897,7.0795447992,8.76301661066,10.7575159707,201
31898,5.33606349604,6.25074840846,7.27431719946,399
31899,6.23738001631,6.39260471082,6.50220000117,13571
31900,4.91986822894,5.6474867399,6.49052628535,235
31903,7.41949070858,8.37193687256,9.24562591514,619
31904,9.14287564623,11.0623399604,13.3589844009,374
31905,2.8111065876,3.21269720315,3.50841964473,445
31907,5.14853520281,6.3007842328,7.98570849167,211
31908,5.59801862056,6.1293938649,6.55645433433,1487
31909,7.83266030845,9.1666727353,11.252935244,314
31910,4.20860751882,4.63620656481,5.33420466909,512
31914,6.03395148845,7.13948450895,8.57290301657,219
31917,6.6853686394,7.19305058939,7.73874335489,1761
31918,5.2076618568,5.80517439469,6.44618145477,433
31919,6.50980023448,8.00083062333,8.86665861198,259
31920,6.50479021945,7.22038847862,7.83221603544,950
31921,6.49634401516,7.48604560686,8.94448326463,349
31922,3.09719865693,3.54585324929,4.19114526904,428
31924,7.11228966728,7.65507790713,8.33542090302,1495
31925,3.55450849927,4.28919887151,5.32088745531,200
31926,6.93746245094,7.0045308259,7.07765245481,89596
31927,10.7772525135,13.5565745218,15.3692204358,338
31928,8.22640021353,9.26168734211,10.2947765998,1040
31929,7.79197507722,8.20205952172,8.54004885778,3731
31930,5.44561449642,5.59451263724,5.76451372465,10777
31931,7.55226426235,9.17815002585,11.446570228,291
31932,6.79435329849,7.91918311137,9.2432546991,408
31933,7.34583473542,8.27646982389,9.59083635231,403
31934,3.05781157354,3.38089742557,3.93524661013,332
31935,4.30228622646,4.73780155631,5.19450811058,559
31936,7.29991537497,8.89614682318,10.9104937517,294
31937,4.90643841054,5.60366234076,6.58851695732,330
31938,4.82982727866,5.88840855426,7.48574534608,210
31939,6.8266538745,7.34946430709,7.80630811533,2195
31940,7.2229681201,8.6384029227,10.6020606997,306
31942,3.98381262644,4.69852222596,5.49374775372,244
31943,2.71077888611,3.07550726675,3.48065285793,488
31944,4.67761619322,5.71648994134,6.73019874765,286
31945,7.66732635583,8.26119092617,8.57914613798,1887
31947,10.0671361791,11.9254522533,14.4598764435,261
31948,10.5919823306,13.1342616832,16.22460275,305
31949,5.05114525643,6.01933407999,7.18550871418,246
31950,4.04195943724,4.35011841825,4.69425193196,924
31951,8.76474915138,10.0574715833,10.7639943475,451
31952,10.7971915808,12.9408708854,16.2970659465,331
31953,5.94516170887,7.52173960669,9.44308863119,299
31954,3.70182737673,4.2237117853,4.89788086647,375
31955,5.32378950277,5.72063420275,6.08572468817,2464
31956,4.17296976523,4.95314002231,5.72645614793,280
31958,6.31829884685,7.14038895482,7.97670825927,681
31959,6.01289371738,6.49446688335,6.9780674734,2793
31960,5.02545769722,5.80025306168,6.77842035096,431
31961,5.86229460503,6.89472752171,8.79485696794,208
31962,6.43015496644,7.28358271741,8.13801931228,559
31963,7.29506851672,9.13018024824,11.3412981777,246
31965,4.6671452022,5.49878675931,6.81232945954,293
31966,7.26016441944,7.81817585245,8.45179863065,1964
31967,7.66486025913,9.04310374673,9.99848799117,327
31968,3.42834671468,3.57352253586,3.70457111879,4482
31970,13.9418480824,17.5376200916,22.1573104867,304
31971,7.30273245705,8.52716497976,9.93009591717,302
31972,10.6609008776,12.9356418805,15.5662934501,271
31973,4.39555552268,5.00568328719,5.77837664372,269
31975,5.43438679078,6.6558564586,7.85576594554,324
31976,4.19652378281,4.95797336892,5.76480041782,419
31977,4.01900763276,4.63395487096,5.22521720292,494
31979,7.9426424508,8.38367141314,8.77272019013,4799
31982,8.31488057813,9.41462932076,11.0715605893,580
31983,5.78568969414,6.062140834,6.39157592965,2810
31984,10.4303404024,11.4290719962,13.1482494676,746
31985,4.99422932733,5.76636529158,6.88044463637,246
31988,3.81363261794,4.47906974711,4.98565647289,471
31989,3.91347410453,4.83140737059,5.87737968541,203
31990,9.58741151397,12.1244814804,15.1038480316,227
31992,6.18830085225,6.50365951956,6.83105880236,4934
31993,4.16847995552,4.58891689316,5.26029735434,372
31994,6.02972587166,7.16305912101,8.05769062842,312
31995,5.05055474659,5.92863510953,6.72028046716,523
31997,7.17749395489,8.4929533516,10.170522711,264
31999,7.25728768859,8.12419528357,9.24674190215,568
32000,5.43948832763,6.13027950376,6.94021856933,348
32001,3.14245151251,3.62352059137,4.13079421828,446
32002,5.61769459354,5.67083829624,5.72027825707,147086
32003,8.46624535736,10.076600554,11.5902319746,425
32004,5.29705100345,6.46202851469,7.5315950098,232
32006,6.12480138936,8.39797596755,9.38466944482,231
32007,5.34779649739,6.22869341018,7.46060364612,300
32008,4.67752394787,5.61362288403,6.58022686696,277
32009,8.00906427813,8.89202753394,9.89728509308,1010
32010,4.90738717246,5.92328062509,6.7254847949,320
32011,10.227247538,12.0490624413,13.5449087448,439
32013,3.62828458445,4.59306037955,5.58326651046,234
32014,9.49168790208,11.7933183805,14.5037003937,221
32016,10.292200252,11.340994481,12.3665829915,1190
32017,8.40040557766,10.0788733691,11.7532159929,370
32020,4.18245458974,5.1916700221,6.16059567852,200
32022,5.13308273445,5.53492052156,6.04154513176,1020
32023,7.54125429837,8.78901218437,10.3957318964,242
32024,5.68185042698,6.91661024207,7.50245034262,357
32025,9.4761287177,9.6613269204,10.0469449014,11495
32026,4.87807423439,5.63823296951,6.99797870336,376
32027,6.45669467648,7.63501587458,8.50665261994,889
32028,3.91134259943,4.09660950659,4.3805668199,2230
32029,7.0904108145,7.79407643632,8.54937207616,1476
32030,7.51182490861,8.49079498937,9.46951044618,1133
32031,8.18261801524,10.0207756274,12.70870363,222
32032,10.6025358114,11.3711028341,12.2578781077,2683
32033,8.69163364692,10.2600633284,11.7336812967,412
32034,6.31835755288,6.55086933245,6.6809041284,10470
32036,4.33071675364,4.69426268667,5.17934147313,1482
32037,6.10030546114,7.63100120663,9.13959479037,217
32038,4.7357483385,5.20949009387,5.89649404184,1167
32039,9.26002932685,10.4071102661,11.6534146009,744
32040,6.23860219555,7.34197023271,8.82377381174,238
32041,8.03479878073,8.60607344417,9.38902907709,1259
32042,8.39761882535,10.4904702465,12.5869888424,271
32044,6.95174509608,7.39395572077,7.75946723846,3630
32045,9.03301889341,10.0457000275,11.5621896985,530
32046,4.84346634128,5.36785991972,5.96283727476,549
32047,6.7601115715,7.93350235157,9.27829983335,246
32048,4.27341055281,5.27713534902,6.02243303621,259
32049,6.05279953011,6.89079838075,7.61947522108,601
32051,9.55072777167,11.0683767293,12.3490234132,349
32052,4.0769818166,4.57240382628,5.47662416643,239
32053,3.40701563124,3.60122270982,3.84794762811,2172
32054,7.967205956,9.5313226112,11.1911209771,600
32055,5.29147043865,6.29775184555,7.42747152045,260
32056,10.8144568234,12.5645354622,14.3061592314,728
32057,2.98470029216,3.42109947685,3.95767746331,328
32058,7.32501977114,8.68950172484,10.3897328174,204
32060,4.08323283813,4.52154163459,5.06330041938,468
32063,7.20622045383,8.37500391776,9.81947781187,310
32064,6.00213780366,6.39846610251,6.74529261521,3320
32067,5.59922676443,6.78619351342,8.15034465687,226
32068,7.32250110309,7.61317047862,7.87332633599,6145
32069,5.67601472134,6.78492642255,7.78696500748,396
32070,5.52665740316,6.56110184358,7.48147431384,299
32071,5.52055872165,6.416592495,7.72814421029,253
32072,5.4964364003,6.10588159469,6.53244361502,1371
32073,8.16461525939,8.89561574581,9.67702282797,1535
32075,5.06077216179,5.50737644123,6.21506083204,786
32076,7.55465994354,8.85641708293,9.64585501096,649
32078,6.32015206647,7.18551645989,8.59873180994,417
32079,5.57049057816,6.02594410135,6.46191754143,1573
32080,8.69086509976,10.9924879043,13.4155913239,199
32082,6.98469858997,8.0620319983,9.62062808101,270
32083,4.39750592992,5.34174238752,5.81191922925,452
32084,5.4430472825,6.02487022069,6.75106406756,1012
32085,4.85828222824,5.37431269294,5.96138976424,900
32086,2.85362495419,2.92042593271,2.99570029009,13035
32090,4.70026059834,5.22536439721,6.31349189714,283
32092,11.9924399292,14.0251630009,17.0671970076,360
32093,5.00214483899,6.09174854195,7.45880840446,234
32094,5.64895117086,6.74128203176,7.90455256921,337
32095,5.72644080911,6.08097564853,6.46023581915,2985
32096,7.96349442222,9.63783901545,10.9344155759,424
32097,5.16159981125,6.21671301909,7.45584501949,299
32098,3.57660875181,4.08445413922,4.66110823242,553
32100,4.64062353017,5.7411805863,7.09222867429,211
32101,4.01923492693,4.80045808047,5.52997635061,392
32102,6.0155616415,7.09926675068,8.44346313183,223
32103,6.98370364913,7.27624244143,7.60102421847,3541
32104,7.99695293632,9.78085376986,12.5739267919,262
32105,8.34492211359,10.3017495619,12.4364713645,235
32106,9.85189258947,11.7011969185,13.8494746073,355
32108,2.82470465725,3.37543452594,3.92727993181,232
32109,7.8610746109,8.73385026332,9.3871413916,1032
32111,3.78999821414,4.327811938,5.29765844584,224
32112,12.6439132748,14.3774967849,15.8245072534,1002
32113,10.9981107949,14.4071368626,18.5283271228,223
32114,2.63682391807,3.13257985219,3.69815062222,327
32115,7.29646838184,8.51974499387,10.4435739614,233
32116,6.59129030682,8.00700887134,10.0850305051,278
32117,5.34023356876,6.01132356374,6.5964152214,782
32118,10.5540977256,11.9016721984,13.3630795994,862
32120,6.10826005582,6.5840648331,7.37338412251,1397
32121,5.04132331156,5.45393284585,6.10787476103,763
32122,32.5978735203,41.0310926898,49.043998273,412
32123,8.48531827796,9.61676258807,11.322710175,300
32124,5.79106399294,6.84138822343,7.92243533142,356
32125,11.8755133703,14.2655694056,17.6782621725,316
32126,11.3026090989,12.408210838,14.1004563766,1118
32127,3.15109557568,3.79003536329,4.28971141644,293
32128,6.47652037889,7.4656472856,8.87166813228,269
32129,7.04637140268,8.33116444962,9.59351100261,454
32130,6.01512439452,7.06456368729,8.34311252629,337
32132,8.53877663891,9.06291159113,9.57998247507,3942
32133,6.20697972117,6.50892713663,6.86571716078,5219
32134,2.88349160978,3.30656164276,3.55074933891,435
32136,3.52431259662,3.7955171691,4.11977545811,951
32137,6.74621865932,7.23663323862,7.70395878984,2360
32138,4.64370427488,5.60096842588,6.72024518311,269
32139,6.4624822575,6.97634616801,7.75002891251,896
32140,4.59655876673,5.30173981332,6.01788511371,462
32142,8.18067318582,9.9049900365,11.5376892117,273
32143,6.5023062953,7.54558527075,8.56347742418,506
32144,4.52253102177,5.03630744449,5.42875720846,681
32145,6.08030675354,6.59721845491,7.03138312103,1508
32146,5.23385849935,6.38617244806,7.26924221702,225
32147,5.33698004954,6.27100567148,7.29111432601,240
32148,7.1618227581,8.43271136521,9.27410332976,544
32149,5.82111731421,6.17065199584,6.87365003135,991
32150,6.31809806677,7.32416054052,8.51732313134,422
32151,6.16955418561,6.88990332522,7.66961299324,555
32152,6.558355406,7.93767322552,9.90805317956,274
32153,8.23793808441,10.2018705372,12.2923498481,332
32154,5.26726679093,5.78587987631,6.91904281279,395
32155,4.16337938444,5.12092565572,6.49469379464,231
32158,5.14225580475,5.90406550008,6.86537965675,352
32159,6.97554705162,7.84304351926,9.22473166687,443
32160,6.54579092446,7.29727592353,8.33529247115,564
32161,4.60256290063,5.64370868418,6.44851091649,307
32162,5.80045545536,6.16627410803,6.71801416439,1796
32163,3.92544241919,4.94837620425,5.93666428082,286
32164,5.79582072453,7.12808894111,8.6903022691,235
32165,8.29230495349,10.4284516171,12.2085786881,272
32166,2.03805852298,2.26143378208,2.44807483271,485
32167,6.55108277276,8.72513790476,11.2051215699,229
32168,8.58650226587,9.74092964064,10.824409654,821
32169,3.15255411019,3.39777953373,3.64240814349,1639
32170,6.84715152416,8.08169618457,9.35875931557,325
32171,9.68308000784,12.1217749743,15.3355208469,246
32172,7.9108685579,8.84321809142,9.68488524373,539
