#halo	rs		dc	Rvir(Rmax),Mvir=mp*Nlines
000720,0.03482956,1.57903188e+06,0.05481384,288.00000000
000721,0.03233339,9.17554800e+06,0.12811385,3586.00000000
000723,0.00201446,1.30187085e+09,0.05460534,284.00000000
000724,0.00813208,8.73914240e+07,0.07725877,789.00000000
000725,0.00185928,2.77382528e+09,0.06096300,394.00000000
000729,0.00206810,2.06547187e+09,0.06204683,415.00000000
000731,0.00950648,4.41891400e+07,0.06849795,557.00000000
000732,0.00255500,8.02711680e+08,0.05298453,261.00000000
000733,0.00540832,8.69870480e+07,0.05249592,251.00000000
000734,0.00665933,6.05558800e+07,0.05609667,301.00000000
000735,0.02055199,2.04889640e+07,0.11072646,2328.00000000
000736,0.02424727,2.59659020e+07,0.14644085,5358.00000000
000738,0.01525627,8.46277520e+07,0.14965792,5717.00000000
000739,0.00884744,3.62356160e+07,0.06512646,478.00000000
000743,0.00305850,8.02709696e+08,0.06751044,528.00000000
000744,0.00739346,8.25470480e+07,0.06987400,598.00000000
000745,0.00014728,8.69494004e+12,0.07611972,756.00000000
000747,0.01176950,5.94636400e+07,0.10021369,1727.00000000
000748,0.01149698,2.44221060e+07,0.06883191,554.00000000
000749,0.00905920,3.58268800e+07,0.06192588,408.00000000
000750,0.02302220,1.06327440e+07,0.09477248,1443.00000000
000751,0.00791476,6.78394800e+07,0.07154585,635.00000000
000752,0.00896847,8.79930880e+07,0.08908365,1218.00000000
000754,0.03828479,1.12986662e+06,0.05612322,304.00000000
000756,0.00524046,1.21559096e+08,0.05956486,373.00000000
000757,0.00048272,1.45575657e+11,0.05889491,348.00000000
000759,0.01159384,6.68678480e+07,0.10229036,1828.00000000
000760,0.00362959,3.72188096e+08,0.05937748,369.00000000
000762,0.01757022,3.67975560e+07,0.11959943,2919.00000000
000763,0.01123817,7.93239280e+07,0.10342965,1887.00000000
000764,0.00340654,3.29761376e+08,0.05148465,239.00000000
000767,0.00654222,5.20463080e+07,0.05111372,234.00000000
000769,0.00485355,2.15643344e+08,0.06671099,511.00000000
000771,0.00417073,1.86468032e+08,0.05093777,229.00000000
000773,0.00519426,2.86850688e+08,0.07925787,855.00000000
000774,0.00480561,6.71029952e+08,0.10129005,1783.00000000
000776,0.00586345,5.82160480e+07,0.05283541,255.00000000
000777,0.01247927,5.30415440e+07,0.10113710,1771.00000000
000778,0.00284967,6.06415808e+08,0.05350167,264.00000000
000779,0.00406064,2.06538368e+08,0.05403207,273.00000000
000781,0.01287769,1.10811770e+07,0.05484474,294.00000000
000782,0.00742143,4.36023040e+07,0.05401998,267.00000000
000783,0.00257462,1.04326976e+09,0.06153444,399.00000000
000785,0.00714452,3.01165792e+08,0.11092830,2330.00000000
000787,0.00800522,7.73597600e+07,0.07165951,642.00000000
000789,0.03913016,3.90753350e+06,0.10053549,1737.00000000
000791,0.00829178,8.08710320e+07,0.07781889,805.00000000
000794,0.01954310,5.90124000e+07,0.16739014,8003.00000000
000797,0.01552099,9.82727400e+06,0.06310770,432.00000000
000799,0.00195011,1.59730995e+09,0.05098133,235.00000000
000802,0.01687643,5.77740250e+06,0.05536648,296.00000000
000804,0.00353374,3.60655392e+08,0.05607005,303.00000000
000805,0.01044881,3.53930120e+07,0.06660020,509.00000000
000806,0.01754779,5.84594600e+06,0.05713573,324.00000000
000808,0.00853440,4.14352480e+07,0.05822914,340.00000000
000809,0.00947354,5.60389520e+07,0.07444616,713.00000000
000810,0.00205445,1.25653606e+09,0.05294981,265.00000000
000813,0.01635843,6.72256650e+06,0.05343796,265.00000000
000814,0.00193432,3.35044966e+09,0.06928202,578.00000000
000817,0.00686935,5.81627080e+07,0.05717996,323.00000000
000818,0.01898058,9.27179600e+06,0.07391744,694.00000000
000819,0.00003486,3.10516740e+14,0.05542931,308.00000000
000820,0.00641565,1.18642536e+08,0.06633521,504.00000000
000822,0.01105480,3.45930680e+07,0.07269037,660.00000000
000823,0.03373843,1.12619310e+07,0.13924915,4608.00000000
000825,0.00767647,8.76530080e+07,0.07306165,668.00000000
000830,0.01042639,5.27631760e+07,0.08396205,1013.00000000
000831,0.01284733,2.42330960e+07,0.07593022,749.00000000
000832,0.00788830,7.72191680e+07,0.07242246,650.00000000
000833,0.01830978,9.62480240e+07,0.18579583,10944.00000000
000840,0.02096421,5.06241600e+06,0.06413420,488.00000000
000841,0.02063024,3.41328625e+06,0.05214875,237.00000000
000842,0.00735087,1.19126960e+08,0.08053106,893.00000000
000843,0.00276987,1.54555674e+09,0.07652596,768.00000000
000844,0.00929799,4.46398040e+07,0.07145510,623.00000000
000845,0.00504215,1.20942952e+08,0.05134083,241.00000000
000846,0.00385870,2.71001984e+08,0.05636296,314.00000000
000847,0.01152549,9.77579040e+07,0.11746316,2765.00000000
000848,0.02735814,1.06596510e+07,0.11239308,2423.00000000
000849,0.00502669,3.52730112e+08,0.08133789,921.00000000
000850,0.07090817,1.89119400e+06,0.12851459,3622.00000000
000852,0.01838732,2.09166060e+07,0.10098107,1757.00000000
000853,0.02910643,4.80308500e+06,0.08398560,1015.00000000
000854,0.00534325,1.63936288e+08,0.06571751,486.00000000
000856,0.01445326,1.49941930e+07,0.06834810,553.00000000
000857,0.00555786,1.47527600e+08,0.06047586,380.00000000
000858,0.00502191,1.66716608e+08,0.05776922,337.00000000
000859,0.01891826,4.11964175e+06,0.05257156,263.00000000
000860,0.00071171,3.04941609e+10,0.05294586,258.00000000
000862,0.00454173,2.38190240e+08,0.06262459,425.00000000
000863,0.00662419,1.64031120e+08,0.08098697,894.00000000
000867,0.00650584,5.76383320e+07,0.05218951,255.00000000
000869,0.00923423,5.66304120e+07,0.07452385,712.00000000
000870,0.00366190,7.75066176e+08,0.08112255,908.00000000
000874,0.03491462,1.30910300e+07,0.15535446,6398.00000000
000875,0.00878494,2.67579040e+07,0.05625782,303.00000000
000877,0.02600829,9.47872800e+06,0.10323532,1880.00000000
000878,0.03501411,3.28659150e+06,0.08356588,1008.00000000
000879,0.00737366,4.70153200e+07,0.05618219,308.00000000
000880,0.01639448,4.78358040e+07,0.12468564,3307.00000000
000881,0.01644043,3.38075120e+07,0.11060167,2307.00000000
000883,0.00578378,7.16019200e+07,0.05124556,235.00000000
000884,0.00183315,3.16772326e+09,0.06579984,496.00000000
000885,0.01715369,7.80385800e+06,0.05841792,346.00000000
000886,0.00133299,9.62389914e+09,0.06625138,499.00000000
000887,0.00288207,7.03740672e+08,0.05596557,304.00000000
000888,0.01887728,9.51591040e+07,0.19280262,12220.00000000
000890,0.00281510,5.96236288e+08,0.05405669,277.00000000
000891,0.00206550,2.36101146e+09,0.06326228,435.00000000
000893,0.00240672,9.04178240e+08,0.05489780,288.00000000
000896,0.03224349,2.43663325e+06,0.06374624,437.00000000
000897,0.00841808,5.15436320e+07,0.06529577,482.00000000
000898,0.00017926,2.66222987e+12,0.06060377,383.00000000
000900,0.00292700,1.34584166e+09,0.07783772,817.00000000
000901,0.00842069,6.78494480e+07,0.07357764,679.00000000
000902,0.01578130,8.28047000e+06,0.05938725,366.00000000
000903,0.00968667,9.00355520e+07,0.09607774,1505.00000000
000904,0.03513120,9.59628438e+05,0.05081506,228.00000000
000906,0.01343029,6.85887050e+06,0.05091259,240.00000000
000908,0.00100637,1.17394135e+10,0.05320133,261.00000000
000910,0.00445885,2.21931648e+08,0.05706053,315.00000000
000914,0.01091360,3.97319000e+07,0.08108912,911.00000000
000915,0.00443176,1.67375664e+08,0.05450593,281.00000000
000916,0.02174018,5.95675950e+06,0.07087360,619.00000000
000917,0.01277349,1.42372810e+07,0.06072058,395.00000000
000918,0.01269590,2.09445700e+07,0.07277754,667.00000000
000920,0.00499193,3.42744896e+08,0.08110821,914.00000000
000921,0.00634286,1.72043904e+08,0.07269454,660.00000000
000924,0.00399871,2.30972624e+08,0.05397963,276.00000000
000925,0.00157926,4.54981530e+09,0.06004982,373.00000000
000926,0.02457847,4.14355480e+07,0.17875007,9737.00000000
000927,0.00354537,3.76808896e+08,0.05997044,375.00000000
000929,0.00960549,4.33222320e+07,0.07028105,606.00000000
000931,0.00766852,7.75967600e+07,0.06983820,591.00000000
000933,0.00124941,1.68518472e+10,0.07819454,819.00000000
000934,0.02159287,1.68779040e+07,0.10612749,2048.00000000
000935,0.00210514,2.37105485e+09,0.06678043,513.00000000
000936,0.02293391,1.17897340e+07,0.09782609,1603.00000000
000940,0.00528545,3.78869248e+08,0.09013654,1263.00000000
000941,0.01570508,1.92804520e+07,0.08613688,1090.00000000
000943,0.00137932,4.83556864e+09,0.05264325,269.00000000
000944,0.02087532,8.03378960e+07,0.19659767,12958.00000000
000945,0.00846549,8.34144560e+07,0.08213347,948.00000000
000946,0.00251749,1.24012173e+09,0.06361835,441.00000000
000950,0.01134159,9.92398720e+07,0.11629820,2683.00000000
000951,0.01372045,6.92342000e+06,0.05007973,219.00000000
000955,0.00476937,2.20263824e+08,0.06215524,411.00000000
000958,0.00734470,1.00474120e+08,0.07587814,750.00000000
000959,0.00927210,5.23969800e+07,0.07396045,692.00000000
000960,0.00600825,1.76532176e+08,0.07689808,774.00000000
000961,0.00446949,2.42929936e+08,0.06154240,400.00000000
000965,0.01108403,4.11306240e+07,0.07992378,873.00000000
000966,0.01261348,1.05322290e+07,0.05303071,258.00000000
000967,0.00847650,1.12640448e+08,0.09173059,1334.00000000
000968,0.01389553,1.56067380e+07,0.06378549,454.00000000
000969,0.01440412,1.07112100e+07,0.05629405,307.00000000
000972,0.00781628,3.64770520e+07,0.05473819,285.00000000
000973,0.01383746,1.65927430e+07,0.07509769,727.00000000
000974,0.00101113,2.67378217e+10,0.07457436,718.00000000
000975,0.01141840,2.70650000e+07,0.07130584,618.00000000
000976,0.00341480,3.89999392e+08,0.05940398,362.00000000
000977,0.00174313,1.23236362e+10,0.10056649,1738.00000000
000979,0.00528584,1.10193024e+08,0.05519664,288.00000000
000980,0.00065995,5.55048264e+10,0.05869027,346.00000000
000981,0.01903708,1.57863450e+07,0.09457619,1447.00000000
000983,0.01795066,5.97529880e+07,0.15308699,6119.00000000
000984,0.01756558,1.46672170e+07,0.08195588,941.00000000
000985,0.00188885,1.62232410e+09,0.04990772,224.00000000
000988,0.06614476,1.57742250e+06,0.11472011,2581.00000000
000990,0.03335445,1.00504470e+07,0.12988648,3742.00000000
000991,0.00202538,1.23112678e+09,0.05092097,228.00000000
000992,0.00758127,5.50659560e+07,0.05977770,370.00000000
000993,0.00506730,1.28613464e+08,0.05510386,293.00000000
000994,0.00260400,6.45673984e+08,0.04987255,220.00000000
000995,0.02224328,1.49449970e+07,0.10463694,1963.00000000
000996,0.02150453,5.31607300e+06,0.06496976,467.00000000
000997,0.00187915,1.84286272e+09,0.05477675,296.00000000
001001,0.00324945,7.56806848e+08,0.06841908,555.00000000
001002,0.02444549,1.10204700e+07,0.10007147,1725.00000000
001003,0.04102403,1.50610220e+07,0.19385868,12417.00000000
001004,0.02869549,2.04213575e+06,0.05580202,304.00000000
001005,0.00979448,5.37927360e+07,0.07987009,862.00000000
001006,0.01306918,1.33556450e+07,0.05927659,375.00000000
001007,0.01014950,2.35393640e+07,0.05997889,372.00000000
001008,0.01287201,9.25255700e+06,0.05027356,231.00000000
001009,0.01080664,1.87150400e+07,0.05797369,340.00000000
001010,0.01920267,4.85615700e+06,0.05574810,298.00000000
001011,0.02521108,1.49951490e+07,0.11894365,2874.00000000
001012,0.00590176,3.11339424e+08,0.09285386,1372.00000000
001013,0.00174177,2.48967270e+09,0.05347762,267.00000000
001014,0.01859584,5.66238450e+06,0.05776040,336.00000000
001016,0.02060132,3.55563900e+06,0.05322771,262.00000000
001019,0.00949146,4.23296280e+07,0.06868043,548.00000000
001020,0.01003033,7.72028880e+07,0.09431523,1435.00000000
001021,0.00428569,1.96189216e+08,0.05185576,248.00000000
001022,0.02678257,2.68527900e+07,0.16438529,7576.00000000
001023,0.01649251,3.20130680e+07,0.10907633,2218.00000000
001025,0.00485742,1.27249504e+08,0.05425096,284.00000000
001026,0.01191560,5.28537600e+07,0.09500490,1467.00000000
001028,0.00451864,2.97125152e+08,0.07106435,623.00000000
001029,0.00825471,8.03814880e+07,0.07839236,840.00000000
001030,0.01451910,1.66647680e+07,0.07377753,693.00000000
001035,0.01424152,2.25485420e+07,0.07640651,768.00000000
001036,0.00802511,6.90170960e+07,0.07270176,644.00000000
001037,0.02045353,1.63119730e+07,0.10068160,1739.00000000
001038,0.00547095,1.14177792e+08,0.05656404,313.00000000
001039,0.00340828,4.22234656e+08,0.05732081,332.00000000
001040,0.00752228,6.22134800e+07,0.06366310,448.00000000
001041,0.00830369,9.33920880e+07,0.07803081,814.00000000
001043,0.00507218,2.60232352e+08,0.07482291,721.00000000
001044,0.00571118,2.11705008e+08,0.07599306,754.00000000
001046,0.03849985,3.61876525e+06,0.09747061,1582.00000000
001048,0.01444981,1.17589340e+07,0.06259348,424.00000000
001049,0.01457146,6.76876560e+07,0.12826167,3617.00000000
001050,0.01024679,4.83594920e+07,0.07747958,794.00000000
001052,0.01516629,4.74611720e+07,0.11174944,2375.00000000
001053,0.01626540,1.05642050e+07,0.07064442,606.00000000
001055,0.00400472,6.42969792e+08,0.07925871,865.00000000
001056,0.08580752,3.16820094e+05,0.05790145,331.00000000
001058,0.02775625,5.62524250e+06,0.08511011,1054.00000000
001059,0.00089734,2.66604483e+10,0.06287315,440.00000000
001060,0.00463702,2.14042288e+08,0.06037192,382.00000000
001061,0.02235849,4.32535500e+06,0.05894741,353.00000000
001063,0.01844900,7.19071850e+06,0.06558453,485.00000000
001064,0.00798307,8.20426880e+07,0.07308523,685.00000000
001066,0.00997778,2.62139420e+07,0.06031698,384.00000000
001067,0.02408494,3.87730950e+06,0.06441148,458.00000000
001068,0.01014284,2.86003120e+07,0.06303607,434.00000000
001071,0.01972363,4.70285320e+07,0.15303116,6111.00000000
001072,0.03610096,1.93255340e+07,0.19188714,12037.00000000
001074,0.00448698,2.59943184e+08,0.06769519,535.00000000
001075,0.02545845,3.64453150e+06,0.05909111,354.00000000
001078,0.00433951,1.78696192e+08,0.05201158,243.00000000
001079,0.00682796,6.94873680e+07,0.05752888,327.00000000
001080,0.02352246,6.60642650e+06,0.07795966,810.00000000
001081,0.00976496,3.27812040e+07,0.06371022,443.00000000
001084,0.00992891,2.10311620e+07,0.05553394,297.00000000
001085,0.00693735,1.25711544e+08,0.07778504,821.00000000
001087,0.01981103,7.35453550e+06,0.06976065,584.00000000
001089,0.00372399,2.44149872e+08,0.05003468,230.00000000
001090,0.00597439,1.26320560e+08,0.06760646,537.00000000
001092,0.00587854,1.04263240e+08,0.05965727,379.00000000
001094,0.00761893,4.17889360e+07,0.05363026,269.00000000
001097,0.00365439,7.02867904e+08,0.07415872,710.00000000
001099,0.00433253,1.62736224e+08,0.04993368,219.00000000
001101,0.00394899,2.56684096e+08,0.05988622,379.00000000
001102,0.01196180,1.78580060e+07,0.06011990,378.00000000
001103,0.01767045,2.07389920e+07,0.09756687,1587.00000000
001104,0.01490304,1.19907560e+07,0.06124875,385.00000000
001106,0.01885391,5.45541950e+06,0.05587350,303.00000000
001109,0.00516400,2.19813552e+08,0.06898704,570.00000000
001110,0.00265344,1.65384077e+09,0.07648785,760.00000000
001111,0.03942647,3.38172680e+07,0.26254192,30851.00000000
001112,0.00891429,2.66330220e+07,0.05209230,238.00000000
001113,0.00919313,2.62726400e+07,0.05719767,323.00000000
001114,0.00343963,4.74138304e+08,0.06123902,398.00000000
001115,0.00183654,4.29632410e+09,0.07098977,620.00000000
001116,0.01664929,3.15514060e+07,0.10709391,2104.00000000
001117,0.01939925,4.52150480e+07,0.14597031,5307.00000000
001119,0.01000292,2.66158480e+07,0.06208520,426.00000000
001120,0.00070061,6.41535549e+10,0.06594204,499.00000000
001121,0.00975882,2.43613760e+07,0.05521776,291.00000000
001122,0.02848694,8.09487000e+06,0.10292993,1864.00000000
001123,0.01119306,3.57018320e+07,0.07554644,743.00000000
001126,0.00541960,1.24188960e+08,0.06078101,385.00000000
001127,0.00457204,7.43311616e+08,0.09948432,1685.00000000
001128,0.02519458,1.91478820e+07,0.13106276,3840.00000000
001130,0.00199608,1.81275622e+09,0.05496829,290.00000000
001131,0.10938829,3.90468969e+05,0.08550631,1068.00000000
001132,0.00993332,2.11492736e+08,0.13631645,4326.00000000
001133,0.01141339,2.47443540e+07,0.06869593,552.00000000
001134,0.00357888,4.72990176e+08,0.06410563,453.00000000
001135,0.00395378,4.09310656e+08,0.06844646,562.00000000
001137,0.00234158,1.39824410e+09,0.06065097,394.00000000
001138,0.01737628,7.30746300e+06,0.06431313,458.00000000
001140,0.02015356,7.54666500e+06,0.06879239,558.00000000
001141,0.00377864,7.43793920e+08,0.07930469,852.00000000
001142,0.00446122,4.13446176e+08,0.07616971,758.00000000
001145,0.00827154,6.45474120e+07,0.07340398,676.00000000
001146,0.00896870,2.82140520e+07,0.05564504,298.00000000
001147,0.02267112,7.65793200e+07,0.21141972,16104.00000000
001148,0.00781935,8.74904160e+07,0.07722926,781.00000000
001151,0.00402510,6.20717184e+08,0.07811012,814.00000000
001152,0.00997491,4.14604400e+07,0.07161804,638.00000000
001153,0.00827760,1.45399216e+08,0.09833802,1623.00000000
001155,0.00239312,1.95154048e+09,0.06968188,585.00000000
001156,0.00392502,5.20819744e+08,0.07504699,738.00000000
001157,0.01878298,9.49403500e+06,0.07276391,662.00000000
001160,0.01099524,4.98707600e+07,0.08317729,990.00000000
001162,0.00321751,1.38666790e+09,0.08761693,1149.00000000
001166,0.00628582,1.17219928e+08,0.06312986,441.00000000
001169,0.00594771,5.61246976e+08,0.11571651,2637.00000000
001170,0.00639018,7.28189440e+07,0.05582363,299.00000000
001172,0.00195477,1.50105370e+09,0.05339342,262.00000000
001173,0.00265891,6.80285248e+08,0.05184885,250.00000000
001174,0.00406494,2.01670352e+08,0.05061189,223.00000000
001175,0.00090475,3.45185239e+10,0.07117017,613.00000000
001177,0.01290034,9.31827000e+06,0.05280385,253.00000000
001178,0.00130059,5.51182848e+09,0.05441188,285.00000000
001180,0.00703566,6.73923280e+07,0.05971856,371.00000000
001182,0.00987542,2.61261940e+07,0.05736722,326.00000000
001184,0.01518202,6.52225760e+07,0.13159825,3884.00000000
001186,0.00447857,1.93016320e+08,0.05412377,272.00000000
001187,0.01557988,8.34524000e+06,0.05940305,381.00000000
001188,0.01192572,1.40795970e+07,0.05468104,283.00000000
001189,0.00671495,2.80709728e+08,0.10050093,1743.00000000
001191,0.00117992,1.70895421e+10,0.07532635,736.00000000
001192,0.00276225,9.61983552e+08,0.05895029,356.00000000
001193,0.01602845,1.73047400e+07,0.08282363,974.00000000
001194,0.00450070,2.99909600e+08,0.06850460,552.00000000
001195,0.00507356,6.73232576e+08,0.10473800,1979.00000000
001196,0.00749423,1.85570192e+08,0.09389399,1416.00000000
001199,0.00477921,2.43751456e+08,0.06360041,465.00000000
001200,0.00145188,3.97613850e+09,0.05591646,305.00000000
001201,0.01845651,1.73802640e+07,0.09047133,1265.00000000
001202,0.00524891,1.05279552e+08,0.05480003,268.00000000
001203,0.00466592,3.23426080e+08,0.07448688,721.00000000
001206,0.00136195,5.45244211e+09,0.05495500,304.00000000
001207,0.00029342,6.30234743e+11,0.06534193,480.00000000
001209,0.01684596,8.04016800e+06,0.06226045,416.00000000
001210,0.00596485,2.23668288e+08,0.08533162,1066.00000000
001212,0.02403042,6.02855800e+06,0.07702753,781.00000000
001213,0.00478368,4.95399040e+08,0.08798052,1166.00000000
001214,0.00540040,1.75233328e+08,0.06881050,566.00000000
001216,0.01341645,1.46715670e+07,0.06195812,417.00000000
001219,0.00067809,3.57373501e+10,0.05271634,258.00000000
