haloID,c,n_particles,virial_r
03318,9.30937928374,1555,207.11499608
03319,9.38223249905,1533,207.11499608
03320,9.16859359027,14799,207.11499608
03321,9.54957342785,847,207.11499608
03322,9.74720368909,10049,207.11499608
03323,8.85937447741,1648,207.11499608
03324,9.83828382645,431,207.11499608
03325,9.61698799279,414,207.11499608
03326,12.5532525417,371,207.11499608
03327,9.69531522643,2664,207.11499608
03328,9.76205944118,323,207.11499608
03329,9.35187476584,8488,207.11499608
03330,8.50003735375,464,207.11499608
03331,9.10192846297,1903,207.11499608
03332,12.5089411324,319,207.11499608
03333,9.11351557018,4320,207.11499608
03334,9.57230439488,594,207.11499608
03335,9.94235491092,11952,207.11499608
03336,9.84341568671,429,207.11499608
03337,11.5830959058,796,207.11499608
03338,9.00008657166,16384,207.11499608
03339,12.2650974242,200,207.11499608
03340,10.0155459896,777,207.11499608
03341,9.57647697051,2269,207.11499608
03342,9.42492683582,2419,207.11499608
03343,9.29963132996,5815,207.11499608
03344,8.33233681528,225,207.11499608
03345,9.18994692067,14722,207.11499608
03346,9.78434155242,8472,207.11499608
03347,10.1573669425,270,207.11499608
03348,9.66957815662,241,207.11499608
03349,9.84496773852,6883,207.11499608
03350,14.2871661785,208,207.11499608
03351,9.39845025886,15566,207.11499608
03352,9.41130681816,3415,207.11499608
03353,11.958655888,257,207.11499608
03354,9.46461090628,1290,207.11499608
03355,10.4828794503,737,207.11499608
03356,9.10010807462,12010,207.11499608
03357,10.5292214593,1051,207.11499608
03358,8.65972310107,690,207.11499608
03359,10.1938762112,607,207.11499608
03360,10.4224965126,400,207.11499608
03361,9.47919391874,2092,207.11499608
03362,9.22192529285,10940,207.11499608
03363,9.13737855639,753,207.11499608
03364,9.61139438767,922,207.11499608
03365,9.52136657789,14659,207.11499608
03366,12.8959070855,305,207.11499608
03367,8.5132705024,5335,207.11499608
03368,11.1232588624,208,207.11499608
03369,9.3690390747,8098,207.11499608
03370,9.83438595575,5713,207.11499608
03371,9.51010864398,7720,207.11499608
03372,9.89140415184,9467,207.11499608
03373,10.1287117307,942,207.11499608
03374,10.0246266575,915,207.11499608
03375,10.486152855,720,207.11499608
03376,9.47588075996,4909,207.11499608
03377,9.36643306841,723,207.11499608
03378,8.93556078148,1491,207.11499608
03379,9.35906647746,9928,207.11499608
03380,9.58900478105,16896,207.11499608
03381,9.25892854361,13105,207.11499608
03382,9.32791098162,6394,207.11499608
03383,9.66046748457,4371,207.11499608
03384,9.29881502115,1063,207.11499608
03385,9.0703326925,5998,207.11499608
03386,9.24644620641,3012,207.11499608
03387,10.3245866179,2448,207.11499608
03388,9.55595675033,22790,207.11499608
03389,9.78776581675,8909,207.11499608
03390,8.98476092503,8193,207.11499608
03391,9.56520373708,6668,207.11499608
03392,9.51066493172,2765,207.11499608
03393,9.63470683688,293,207.11499608
03394,8.78457598743,6230,207.11499608
03395,9.70755481592,3399,207.11499608
03396,10.3844959064,593,207.11499608
03397,10.1278919007,2150,207.11499608
03398,9.22450605101,10219,207.11499608
03399,9.13097248768,19832,207.11499608
03400,9.45627837283,2060,207.11499608
03401,10.5141550378,678,207.11499608
03402,6.50809129293,571,207.11499608
03403,9.27249615117,10440,207.11499608
03404,8.72159841168,272,207.11499608
03405,8.1451103928,923,207.11499608
03406,9.10940873992,13947,207.11499608
03407,10.1471559682,2319,207.11499608
03408,9.45917089856,4821,207.11499608
03409,10.2990175395,741,207.11499608
03410,10.738633054,1054,207.11499608
03411,10.8005605345,2972,207.11499608
03412,8.72468319736,3290,207.11499608
03413,9.5998314521,544,207.11499608
03414,8.74320550995,748,207.11499608
03415,9.53926372851,3378,207.11499608
03416,9.60557177443,9682,207.11499608
03417,9.38867973586,9734,207.11499608
03418,11.8658269183,830,207.11499608
03419,9.47946617475,1969,207.11499608
03420,9.2267513413,18352,207.11499608
03421,9.41545330675,6043,207.11499608
03422,9.45088367495,17196,207.11499608
03423,12.8512536855,447,207.11499608
03424,9.34855455405,8288,207.11499608
03425,9.73761919992,8219,207.11499608
03426,10.9446214504,655,207.11499608
03427,10.7372871215,1298,207.11499608
03428,8.58501016041,1705,207.11499608
03429,7.88518553981,251,207.11499608
03430,9.6007153038,5796,207.11499608
03431,9.32409982707,6247,207.11499608
03432,9.40397379577,16651,207.11499608
03433,9.15800250522,236,207.11499608
03434,9.81080080635,2107,207.11499608
03435,8.97458048013,16351,207.11499608
03436,9.21026043745,2312,207.11499608
03437,9.6063797213,4749,207.11499608
03438,9.64692214546,4136,207.11499608
03439,10.1165398725,838,207.11499608
03440,9.04971571999,8736,207.11499608
03441,9.2882393404,13139,207.11499608
03442,9.93534216001,2027,207.11499608
03443,10.0107632328,1829,207.11499608
03444,9.30199217099,15886,207.11499608
03445,9.74758064951,15057,207.11499608
03446,9.63631488904,726,207.11499608
03447,12.1389006009,1653,207.11499608
03448,9.03212082151,2075,207.11499608
03449,9.18570181833,2851,207.11499608
03450,9.10742083569,5930,207.11499608
03451,10.2543646529,906,207.11499608
03452,9.77676526309,3588,207.11499608
03453,9.19442189188,9649,207.11499608
03454,9.74796336273,1454,207.11499608
03455,9.28266395146,9300,207.11499608
03456,9.12846377351,8590,207.11499608
03457,9.11738124481,1237,207.11499608
03458,9.43361228838,4365,207.11499608
03459,9.66307135521,2937,207.11499608
03460,9.59721902576,442,207.11499608
03461,10.6616584727,1748,207.11499608
03462,9.84352293913,7447,207.11499608
03463,7.80506992156,300,207.11499608
03464,10.8926064535,493,207.11499608
03465,9.29048410255,4357,207.11499608
03466,9.51911173108,18207,207.11499608
03467,9.31007095226,6486,207.11499608
03468,9.35153516328,1153,207.11499608
03469,9.3627929953,3867,207.11499608
03470,8.8408077257,577,207.11499608
03471,10.133955891,514,207.11499608
03472,9.64216645707,4375,207.11499608
03473,9.13413739132,19246,207.11499608
03474,9.48731072041,17517,207.11499608
03475,9.17029837102,596,207.11499608
03476,9.43602289498,17129,207.11499608
03477,9.20344024804,19383,207.11499608
03478,9.4165674005,9191,207.11499608
03479,7.34619741761,272,207.11499608
03480,10.0397613419,4286,207.11499608
03481,9.24460911746,12612,207.11499608
03482,9.91050466107,521,207.11499608
03483,9.80425328591,820,207.11499608
03484,10.59891535,316,207.11499608
03485,10.7931379705,310,207.11499608
03486,9.57592969463,758,207.11499608
03487,11.1739299009,302,207.11499608
03488,9.69278027964,785,207.11499608
03489,9.64639729302,6929,207.11499608
03490,9.21223056264,7886,207.11499608
03491,8.99124777033,395,207.11499608
03492,9.11373878262,8295,207.11499608
03493,14.0248437901,356,207.11499608
03494,9.55277872541,22693,207.11499608
03495,9.05993540404,7254,207.11499608
03496,9.86896633976,7745,207.11499608
03497,10.3145920496,1211,207.11499608
03498,8.99903412616,3895,207.11499608
03499,9.44415210398,1178,207.11499608
03500,10.175353008,508,207.11499608
03501,9.66216585646,5136,207.11499608
03502,9.61511840194,1854,207.11499608
03503,9.23198434282,5956,207.11499608
03504,10.0894217723,2314,207.11499608
03505,10.1059421709,3711,207.11499608
03506,12.5433382001,307,207.11499608
03507,10.6825365339,283,207.11499608
03508,9.71708111261,966,207.11499608
03509,8.95392284754,6846,207.11499608
03510,9.32097774763,8799,207.11499608
03511,9.69047007938,4990,207.11499608
03512,8.9340524208,4460,207.11499608
03513,9.3904593845,1735,207.11499608
03514,13.5134524251,247,207.11499608
03515,11.2745350811,303,207.11499608
03516,10.5079818072,2270,207.11499608
03517,9.56278739546,2566,207.11499608
03518,8.8681335606,12654,207.11499608
03519,9.33965818893,390,207.11499608
03520,9.29151390392,1181,207.11499608
03521,10.2003898628,2318,207.11499608
03522,9.56366531379,2398,207.11499608
03523,9.23459979555,722,207.11499608
03524,11.9053683048,623,207.11499608
03525,9.28064810856,23330,207.11499608
03526,9.3222701974,6951,207.11499608
03527,9.32412725739,4668,207.11499608
03528,10.9247402658,257,207.11499608
03529,9.67950586534,5974,207.11499608
03530,9.75043497343,10484,207.11499608
03531,9.49428151254,4770,207.11499608
03532,10.2965894133,1095,207.11499608
03533,9.60323486939,7277,207.11499608
03534,9.63620397688,4574,207.11499608
03535,8.85647571253,8787,207.11499608
03536,10.5595227277,760,207.11499608
03537,9.57074827928,8067,207.11499608
03538,9.26572456642,12086,207.11499608
03539,9.55149935624,655,207.11499608
03540,9.78743996181,588,207.11499608
03541,8.75106422701,510,207.11499608
03542,8.12902029798,1898,207.11499608
03543,10.3400705617,1693,207.11499608
03544,9.18075188912,5546,207.11499608
03545,8.73123172471,8039,207.11499608
03546,9.89552087065,385,207.11499608
03547,10.363529821,2649,207.11499608
03548,9.94592916379,300,207.11499608
03549,9.28054057335,3296,207.11499608
03550,9.18223027702,15632,207.11499608
03551,9.24889755856,4079,207.11499608
03552,9.41084518057,3955,207.11499608
03553,9.1550767781,11207,207.11499608
03554,9.28429426989,17325,207.11499608
03555,9.02302614271,9162,207.11499608
03556,10.3073770436,292,207.11499608
03557,9.05321490493,4217,207.11499608
03558,11.7900537866,542,207.11499608
03559,9.82895374253,3559,207.11499608
03560,13.075498416,214,207.11499608
03561,10.3131560541,584,207.11499608
03562,9.93448118624,677,207.11499608
03563,9.25480967262,17983,207.11499608
03564,9.70409442513,804,207.11499608
03565,9.21583282689,2983,207.11499608
03566,10.85998747,327,207.11499608
03567,11.6732617135,381,207.11499608
03568,9.58934368109,1981,207.11499608
03569,9.1151295291,3716,207.11499608
03570,9.63437025671,2347,207.11499608
03571,9.41694692613,16310,207.11499608
03572,9.27618607518,19650,207.11499608
03573,13.1848311253,292,207.11499608
03574,9.1870422757,5293,207.11499608
03575,9.63938920488,5871,207.11499608
03576,7.99622076788,2135,207.11499608
03577,9.53607513179,1600,207.11499608
03578,9.21437433263,1573,207.11499608
03579,8.88214791403,2266,207.11499608
03580,9.10843663048,16320,207.11499608
03581,9.93180138335,2991,207.11499608
03582,9.07740385443,4678,207.11499608
03583,9.891693178,3142,207.11499608
03584,9.62997448044,11359,207.11499608
03585,12.1931821226,215,207.11499608
03586,9.37326486421,452,207.11499608
03587,9.78882665752,17133,207.11499608
03588,11.5529174464,278,207.11499608
03589,10.1901907518,1712,207.11499608
03590,10.0173812933,4044,207.11499608
03591,9.66021743412,560,207.11499608
03592,9.31625163909,441,207.11499608
03593,9.24297440237,1254,207.11499608
03594,9.79451231757,4571,207.11499608
03595,9.3666951337,2391,207.11499608
03596,9.54224489368,1798,207.11499608
03597,10.3132632606,2709,207.11499608
03598,10.4530878408,1521,207.11499608
03599,9.60798959179,11081,207.11499608
03600,9.3644103008,21841,207.11499608
03601,9.29013559049,22783,207.11499608
03602,9.17381196775,11988,207.11499608
03603,10.8513079723,324,207.11499608
03604,9.82780454698,5309,207.11499608
03605,9.47492291454,4063,207.11499608
03606,8.33336938348,390,207.11499608
03607,9.27492708305,910,207.11499608
03608,9.79590646949,6295,207.11499608
03609,9.43843143054,10057,207.11499608
03610,12.5049114418,266,207.11499608
03611,9.45114117373,365,207.11499608
03612,9.86379148768,3713,207.11499608
03613,9.43274263318,981,207.11499608
03614,10.289363432,345,207.11499608
03615,10.3122272638,16248,207.11499608
03616,9.43423631733,1631,207.11499608
03617,8.95032555796,826,207.11499608
03618,11.1016220653,776,207.11499608
03619,9.4460932049,4116,207.11499608
03620,12.4313288252,255,207.11499608
03621,9.34879979829,2427,207.11499608
03622,8.92459295017,629,207.11499608
03623,9.76800821392,5017,207.11499608
03624,9.75739527245,800,207.11499608
03625,8.88144806008,4666,207.11499608
03626,9.22679591824,12841,207.11499608
03627,10.9492033496,1004,207.11499608
03628,9.72352258274,845,207.11499608
03629,10.6647252414,776,207.11499608
03630,8.93901762769,4528,207.11499608
03631,9.30298646184,23514,207.11499608
03632,10.6349497599,1046,207.11499608
03633,9.19069567162,3314,207.11499608
03634,9.67657960922,524,207.11499608
03635,9.41180787707,3369,207.11499608
03636,9.06373994811,1561,207.11499608
03637,9.45370390353,4310,207.11499608
03638,9.92418902541,1250,207.11499608
03639,9.30613302209,1008,207.11499608
03640,9.90677196624,380,207.11499608
03641,12.093254622,621,207.11499608
03642,9.34748820151,1349,207.11499608
03643,9.29948382046,1440,207.11499608
03644,9.44434020607,3648,207.11499608
03645,9.02773877645,4309,207.11499608
03646,9.17623694841,775,207.11499608
03647,8.86568713397,1303,207.11499608
03648,9.44405526147,6896,207.11499608
03649,9.80153246679,7198,207.11499608
03650,9.36062569314,10324,207.11499608
03651,9.40784738394,18815,207.11499608
03652,11.1311881514,1076,207.11499608
03653,9.4809057085,409,207.11499608
03654,10.2340814832,5024,207.11499608
03655,12.4993471813,695,207.11499608
03656,9.80729132399,6073,207.11499608
03657,8.98042687416,1493,207.11499608
03658,9.33956351687,17119,207.11499608
03659,9.85207991627,324,207.11499608
03660,9.69938157653,247,207.11499608
03661,9.44775779702,1741,207.11499608
03662,9.46359780689,14724,207.11499608
03663,7.60193600716,311,207.11499608
03664,9.1473835532,474,207.11499608
03665,9.05852913971,11707,207.11499608
03666,9.45364139362,15050,207.11499608
03667,10.2806898209,896,207.11499608
03668,7.19793530129,233,207.11499608
03669,9.11640663662,4436,207.11499608
03670,9.29858459517,368,207.11499608
03671,9.49409274266,3717,207.11499608
03672,8.65103794088,965,207.11499608
03673,9.74255493392,8055,207.11499608
03674,10.1161958377,367,207.11499608
03675,9.29893149605,11660,207.11499608
03676,9.18624627935,22319,207.11499608
03677,10.3316046274,4190,207.11499608
03678,9.62088613394,2102,207.11499608
03679,10.3918031314,931,207.11499608
03680,9.2402430616,2039,207.11499608
03681,11.3953785877,424,207.11499608
03682,10.1522941839,1176,207.11499608
03683,10.8839395734,815,207.11499608
03684,9.1335481073,24205,207.11499608
03685,9.522554345,2307,207.11499608
03686,9.73333256302,358,207.11499608
03687,9.48201587013,19770,207.11499608
03688,9.55022762148,9585,207.11499608
03689,13.5400402624,300,207.11499608
03690,9.80920619648,8467,207.11499608
03691,9.71982797193,645,207.11499608
03692,10.0600161319,946,207.11499608
03693,9.43647686525,2683,207.11499608
03694,9.1154928575,6579,207.11499608
03695,9.22514747757,7466,207.11499608
03696,10.8287063938,789,207.11499608
03697,9.7895158155,5189,207.11499608
03698,9.56586295002,8781,207.11499608
03699,9.44761064845,2926,207.11499608
03700,9.36391187542,10247,207.11499608
03701,9.10383881665,616,207.11499608
03702,9.38091946054,490,207.11499608
03703,9.209038081,16955,207.11499608
03704,10.7653279482,627,207.11499608
03705,9.81716823974,2163,207.11499608
03706,10.8253224076,655,207.11499608
03707,9.53343013865,2102,207.11499608
03708,9.22736537558,20322,207.11499608
03709,9.56054130815,22915,207.11499608
03710,9.03958297239,447,207.11499608
03711,9.89120432225,736,207.11499608
03712,12.0779430701,1010,207.11499608
03713,9.24443049744,5492,207.11499608
03714,8.80751754364,1237,207.11499608
03715,9.44331981908,14792,207.11499608
03716,9.21479678944,15502,207.11499608
03717,9.79338181868,650,207.11499608
03718,9.12650135474,4969,207.11499608
03719,9.73086368346,2595,207.11499608
03720,10.9877454998,211,207.11499608
03721,12.9788255614,214,207.11499608
03722,9.31294493224,1200,207.11499608
03723,8.73013353902,378,207.11499608
03724,9.59885057521,20356,207.11499608
03725,9.89150777083,1146,207.11499608
03726,9.21516077397,24412,207.11499608
03727,9.15563248908,16285,207.11499608
03728,9.18949583856,7629,207.11499608
03729,7.22438106425,206,207.11499608
03730,17.1117192043,302,207.11499608
03731,12.6659436897,341,207.11499608
03732,9.56910887463,10640,207.11499608
03733,9.45879765439,20459,207.11499608
03734,9.41929335769,15021,207.11499608
03735,11.4744361791,1543,207.11499608
03736,11.7658546877,241,207.11499608
03737,9.4392520257,5762,207.11499608
03738,9.60844532854,9378,207.11499608
03739,9.0138449769,328,207.11499608
03740,9.63226718964,651,207.11499608
03741,8.97791431627,2416,207.11499608
03742,9.14207918376,15822,207.11499608
03743,8.84193667744,7993,207.11499608
03744,9.56579651372,23759,207.11499608
03745,10.3732513353,3485,207.11499608
03746,9.21158622974,1062,207.11499608
03747,9.48314895626,1057,207.11499608
03748,9.4822140254,23962,207.11499608
03749,9.16407814065,11561,207.11499608
03750,9.30200715257,21975,207.11499608
03751,8.93797979912,951,207.11499608
03752,12.5784662812,333,207.11499608
03753,11.7070906312,345,207.11499608
03754,9.20492358668,24082,207.11499608
03755,9.82358653215,2547,207.11499608
03756,9.60238047532,5478,207.11499608
03757,9.68366655421,6608,207.11499608
03758,9.91733287939,5926,207.11499608
03759,9.42121972364,22201,207.11499608
03760,9.91051915934,258,207.11499608
03761,9.31710522502,3044,207.11499608
