8506824999,473.007,480.4325,485.3671,1896,1.64400002E13,1.65299995E13,0.5281,7.669,484,491,497
8506834261,497.846,514.3112,498.9073,1893,1.64199997E13,1.70099999E13,0.5331,10.67,509,526,510
8506819883,498.0422,492.0894,475.4854,1892,1.64100005E13,1.8339999E13,0.547,8.404,509,503,486
8506852890,485.7675,539.256,516.3399,1890,1.639E13,1.66899996E13,0.5301,8.974,497,552,528
8506855536,549.3807,468.2586,547.0518,1886,1.63600002E13,1.717E13,0.5349,5.995,562,479,560
8506811183,535.7436,537.4022,456.7073,1873,1.62400001E13,1.64500005E13,0.5278,6.269,548,550,467
8506829036,482.5939,471.1939,493.5013,1866,1.61799995E13,1.678E13,0.5308,6.326,494,482,505
8506831130,473.1821,518.715,490.0104,1861,1.61399995E13,1.80599998E13,0.544,14.23,484,531,501
8506822808,519.955,473.6579,483.0597,1860,1.61300003E13,1.682E13,0.5314,3.296,532,485,494
8506795622,474.6167,496.8199,452.0966,1854,1.608E13,1.79200003E13,0.5427,7.775,486,508,462
8506804161,462.6086,534.2449,453.6776,1831,1.58799998E13,1.62999996E13,0.5258,6.742,473,547,464
8506810869,549.4722,528.7112,452.3789,1829,1.58600004E13,1.62800001E13,0.5254,7.053,562,541,463
8506816494,530.0678,456.1876,476.2447,1827,1.58399998E13,1.60900003E13,0.5236,6.951,542,467,487
8506850138,506.4213,539.491,513.6484,1815,1.57400003E13,1.62699999E13,0.5254,7.955,518,552,525
8506806238,461.3238,473.5953,457.7257,1810,1.57000002E13,1.59300001E13,0.5218,8.819,472,484,468
8506803855,467.9254,521.0298,453.5039,1803,1.56399997E13,1.63099999E13,0.5259,9.12,479,533,464
8506810819,512.502,506.858,452.8233,1797,1.55800002E13,1.71400002E13,0.5345,11.54,524,519,463
8506848787,458.4551,455.9313,533.327,1785,1.54799996E13,1.55800002E13,0.5182,9.85,469,466,546
8506843440,489.7047,511.6923,505.4818,1780,1.54399995E13,1.54399995E13,0.5163,10.85,501,523,517
8506839434,545.9858,469.7919,514.7499,1778,1.542E13,1.58699996E13,0.5212,8.871,559,481,527
8506809055,503.261,480.8182,460.0243,1775,1.53900003E13,1.57499995E13,0.52,6.92,515,492,471
8506835993,511.2671,478.2251,503.1629,1773,1.538E13,1.55100004E13,0.5171,8.601,523,489,515
8506833599,470.8885,508.6535,495.4714,1770,1.53500003E13,1.56600002E13,0.5187,6.513,482,520,507
8506857128,459.3101,500.2957,534.5417,1769,1.534E13,1.56300005E13,0.5186,10.5,470,512,547
8506846316,494.5895,513.6782,510.0406,1762,1.52800005E13,1.85100004E13,0.5487,4.118,506,526,522
8506836385,547.7601,539.3638,505.5462,1761,1.52700002E13,1.538E13,0.5158,12.64,560,552,517
8506814900,518.4891,527.533,461.7469,1761,1.52700002E13,1.9E13,0.5532,2.564,530,540,472
8506863281,459.105,494.0862,544.9299,1758,1.52499997E13,1.53500003E13,0.5155,10.07,470,505,558
8506840229,476.4693,535.2229,506.7987,1755,1.52199999E13,1.54799996E13,0.5169,9.44,487,548,518
8506836671,480.3623,549.2603,502.0736,1750,1.51799999E13,1.55500004E13,0.518,8.047,491,562,514
8506832557,518.2303,460.1692,500.3537,1742,1.51100001E13,1.51699996E13,0.5133,7.036,530,471,512
8506814035,461.6985,511.7285,463.6083,1740,1.50899995E13,1.55999996E13,0.5183,6.301,472,524,474
8506824964,539.6572,453.5793,492.1877,1733,1.503E13,1.50800003E13,0.5124,6.887,552,464,504
8506834311,472.6669,544.7521,501.5553,1729,1.499E13,1.60999995E13,0.5235,8.69,484,557,513
8506815188,461.5264,463.1416,468.0084,1729,1.499E13,1.56300005E13,0.5185,5.945,472,474,479
8506853263,456.7579,497.4562,529.5063,1728,1.49799997E13,1.51299996E13,0.513,8.241,467,509,542
8506806505,527.3655,466.1999,457.3671,1727,1.49799997E13,1.534E13,0.5152,6.83,540,477,468
8506819104,490.8896,475.8381,470.9882,1724,1.495E13,1.55999996E13,0.5183,7.86,502,487,482
8506825295,500.5692,488.3757,484.5857,1723,1.49399997E13,1.534E13,0.5151,6.318,512,500,496
8506825952,483.934,464.9971,493.8929,1722,1.49300005E13,1.51500001E13,0.5131,9.075,495,476,505
8506809818,490.8072,468.3992,461.463,1713,1.48599996E13,1.499E13,0.5114,9.631,502,479,472
8506856147,540.9213,539.318,533.8806,1711,1.48400002E13,1.49300005E13,0.5107,8.124,553,552,546
8506847446,457.8404,500.527,520.4264,1709,1.48199996E13,1.56799997E13,0.5192,4.783,468,512,532
8506819712,543.2769,485.3123,472.9185,1709,1.48199996E13,1.48199996E13,0.5095,7.78,556,496,484
8506858207,545.359,468.4824,547.3491,1699,1.47300003E13,1.50099995E13,0.5115,5.055,558,479,560
8506836744,496.2968,515.7704,500.2546,1691,1.46599995E13,1.503E13,0.5119,7.239,508,528,512
8506816515,465.6986,473.8584,466.2657,1677,1.45400005E13,1.604E13,0.5233,4.456,476,485,477
8506832996,452.8817,467.2562,512.7812,1675,1.45300002E13,1.45300002E13,0.5058,11.14,463,478,525
8506854188,548.9751,520.2341,532.6375,1674,1.45199999E13,1.79299995E13,0.5428,5.192,562,532,545
8506830985,539.6925,516.8129,494.9901,1667,1.44600004E13,1.50599998E13,0.5118,4.749,552,529,506
8506846538,498.1886,497.8117,516.3885,1654,1.43400003E13,1.55299999E13,0.5172,2.714,510,509,528
8506845981,465.748,461.3897,529.3439,1650,1.43099995E13,1.44699996E13,0.5056,12.77,476,472,542
8506847525,458.6019,548.981,516.3852,1647,1.42799998E13,1.65699996E13,0.5288,6.356,469,562,528
8506808400,466.4715,477.7308,455.5894,1633,1.41599997E13,1.46699998E13,0.508,9.405,477,489,466
8506856306,485.5261,546.3361,527.0895,1623,1.40799996E13,1.47300003E13,0.5086,5.334,497,559,539
8506808576,512.9183,490.1401,458.4055,1618,1.40300004E13,1.425E13,0.5029,4.424,525,501,469
8506810522,482.2554,514.2426,458.7434,1613,1.39900003E13,1.40499998E13,0.5005,8.851,493,526,469
8506828866,482.3846,462.9811,498.4748,1610,1.39599995E13,1.41199996E13,0.5011,7.051,493,474,510
8506812395,512.9706,487.9388,460.4868,1595,1.38300002E13,1.41500004E13,0.5015,6.629,525,499,471
8506820618,457.6089,549.1627,477.4539,1567,1.359E13,1.36499996E13,0.4957,9.892,468,562,488
8506809858,532.8916,480.4763,460.2253,1566,1.35799998E13,1.39599995E13,0.4994,5.295,545,492,471
8506809876,539.6475,491.9286,456.813,1561,1.35399997E13,1.42200002E13,0.5023,7.686,552,503,467
8506836121,453.394,481.0982,509.1299,1556,1.34900005E13,1.37699996E13,0.4972,7.24,464,492,521
8506806884,462.3522,524.8528,454.3423,1545,1.34000002E13,1.35799998E13,0.4947,6.292,473,537,465
8506835868,513.9653,478.6817,504.199,1545,1.34000002E13,1.36000003E13,0.495,9.566,526,490,516
8506831467,456.5665,476.2597,506.7923,1544,1.33899999E13,1.34599997E13,0.4932,9.6,467,487,518
8506831878,469.231,464.9702,508.8304,1539,1.33499999E13,1.44699996E13,0.5052,11.21,480,476,521
8506821254,462.794,511.6209,481.9719,1538,1.33399996E13,1.36000003E13,0.495,6.741,473,523,493
8506838297,541.1813,471.4234,514.7969,1534,1.32999996E13,1.37299996E13,0.4962,8.084,554,482,527
8506837875,490.766,514.5225,499.4437,1533,1.32900004E13,1.36400003E13,0.4954,9.105,502,526,511
8506855520,468.0176,456.4219,529.8532,1529,1.32599995E13,1.36800004E13,0.496,10.23,479,467,542
8506809811,467.2351,463.2291,467.0617,1529,1.32599995E13,1.37100001E13,0.4966,7.515,478,474,478
8506844508,459.4051,503.4794,516.0118,1526,1.32299998E13,1.56700005E13,0.3618,3.722,470,515,528
8506819892,491.779,496.4584,478.8367,1523,1.32100003E13,1.39699998E13,0.4995,6.318,503,508,490
8506819363,528.936,455.3438,480.1065,1517,1.316E13,1.347E13,0.4934,9.056,541,466,491
8506812214,525.5753,468.0094,460.4749,1511,1.31000005E13,1.32100003E13,0.49,8.61,538,479,471
8506815211,488.7748,475.9467,465.2933,1501,1.30200004E13,1.71199997E13,0.5345,7.461,500,487,476
8506853668,484.7253,523.3256,520.045,1501,1.30200004E13,1.359E13,0.4947,7.757,496,535,532
8506842208,544.0675,471.4568,516.1549,1493,1.29499996E13,1.34199997E13,0.4926,6.946,557,482,528
8506821901,466.6655,452.4429,480.7025,1491,1.29300001E13,1.36800004E13,0.496,9.235,477,463,492
8506830653,463.6078,540.4249,493.0636,1479,1.28299995E13,1.30100002E13,0.4876,9.557,474,553,504
8506809932,454.9784,534.2142,456.817,1476,1.27999997E13,1.285E13,0.4861,9.418,465,547,467
8506849211,497.4406,461.196,535.7095,1474,1.27800002E13,1.30799999E13,0.4886,5.978,509,472,548
8506810521,481.2233,514.1298,459.7805,1465,1.27000002E13,1.30900002E13,0.4887,3.771,492,526,470
8506806617,452.2258,538.3137,453.9947,1448,1.25599996E13,1.27299999E13,0.4841,12.18,463,551,464
8506818800,468.4919,450.3032,481.8259,1439,1.24799995E13,1.36199998E13,0.4956,4.686,479,461,493
8506853710,541.7847,547.0328,530.9228,1430,1.24000005E13,1.24700003E13,0.4811,6.373,554,560,543
8506802807,457.6859,469.8342,454.4572,1425,1.23600005E13,1.26600002E13,0.4833,9.552,468,481,465
8506850404,497.4463,529.2567,510.918,1424,1.23500002E13,1.30200004E13,0.488,11.29,509,541,523
8506823240,547.3877,497.5528,471.9805,1423,1.23399999E13,1.25299998E13,0.4814,4.623,560,509,483
8506837889,531.5085,517.2252,508.7751,1421,1.23200004E13,1.246E13,0.4809,10.05,544,529,520
8506833493,473.9904,531.1526,498.1062,1418,1.22999999E13,1.23500002E13,0.4794,7.913,485,543,510
8506817995,459.4142,541.4838,478.6123,1415,1.22700001E13,1.24899998E13,0.4813,9.688,470,554,490
8506824383,454.7303,543.8137,491.3339,1414,1.22599999E13,1.25500003E13,0.4819,8.477,465,556,503
8506850539,457.7743,536.4805,525.2756,1413,1.22499996E13,1.31799995E13,0.4899,6.684,468,549,537
8506846590,468.6685,544.7068,511.3559,1411,1.22400004E13,1.24799995E13,0.4808,10.26,479,557,523
8506861709,459.4577,492.5496,545.1685,1411,1.22400004E13,1.30900002E13,0.4887,5.436,470,504,558
8506802551,486.0744,470.5159,455.96,1409,1.22199998E13,1.22300001E13,0.4778,13.49,497,481,466
8506818131,459.5353,541.5758,479.9053,1407,1.22000004E13,1.24399995E13,0.4804,4.75,470,554,491
8506807999,495.0122,520.2355,452.352,1406,1.21900001E13,1.22400004E13,0.4779,6.058,506,532,463
8506847735,455.295,503.9736,522.0132,1403,1.21699995E13,1.26399996E13,0.4831,6.789,466,516,534
8506839699,475.6972,450.6482,524.2108,1399,1.21299995E13,1.21900001E13,0.4772,9.724,487,461,536
8506798907,494.7869,465.1887,451.0706,1398,1.21200003E13,1.24899998E13,0.4814,11.06,506,476,461
8506816123,465.0737,472.97,461.8615,1396,1.211E13,1.30299996E13,0.3731,6.694,476,484,472
8506843086,460.6271,545.0012,509.7405,1394,1.20899995E13,1.22800004E13,0.4785,7.876,471,558,521
8506851873,494.9383,479.9135,527.5897,1392,1.207E13,1.26399996E13,0.4831,6.397,506,491,540
8506827190,460.9894,511.7213,487.559,1388,1.20400002E13,1.22400004E13,0.4781,5.584,472,524,499
8506821663,502.4638,491.5306,472.7277,1382,1.19799997E13,1.29499996E13,0.4558,7.132,514,503,484
8506816474,452.5432,453.391,477.8775,1382,1.19799997E13,1.238E13,0.4798,7.893,463,464,489
8506821669,497.5277,492.1993,475.9168,1377,1.19399996E13,1.33200001E13,0.4609,7.649,509,504,487
8506813635,464.4484,535.3445,467.6141,1366,1.18500004E13,1.18900004E13,0.4736,9.599,475,548,478
8506840969,483.2054,541.8117,509.9837,1361,1.18000001E13,1.21200003E13,0.4765,9.937,494,554,522
8506842195,499.6668,475.1158,515.6143,1346,1.16699997E13,1.17300003E13,0.4712,8.195,511,486,527
8506844497,530.2963,491.8764,522.3046,1345,1.16600005E13,1.18999996E13,0.4734,8.887,543,503,534
8506812044,516.4348,450.7886,460.9148,1345,1.16600005E13,1.16600005E13,0.4704,10.42,528,461,471
8506826253,532.0881,464.4748,489.6988,1339,1.16100002E13,1.17799995E13,0.472,11.62,544,475,501
8506806396,508.8903,475.7872,454.6991,1332,1.15499996E13,1.22800004E13,0.4783,4.039,521,487,465
8506805581,503.5683,489.2932,454.0002,1331,1.15400004E13,1.25299998E13,0.4818,8.437,515,501,464
8506850863,541.5542,549.6961,529.8625,1327,1.15099996E13,1.18699999E13,0.4731,5.108,554,562,542
8506843650,507.4116,541.7818,510.1532,1319,1.14399998E13,1.20999998E13,0.4758,11.62,519,554,522
8506850839,530.6474,542.5554,520.597,1313,1.13899995E13,1.18500004E13,0.4729,8.9,543,555,533
8506847466,467.8701,512.3147,520.0768,1312,1.13800003E13,1.13899995E13,0.4665,9.208,479,524,532
8506841162,510.6551,499.6475,514.3961,1311,1.137E13,1.14399998E13,0.4673,5.37,522,511,526
8506809965,459.4602,546.7964,456.4202,1311,1.137E13,1.18400001E13,0.4727,5.713,470,559,467
8506860598,489.9561,520.5923,545.6251,1310,1.13599998E13,1.17799995E13,0.4718,7.95,501,533,558
8506856920,485.3739,546.511,531.2975,1308,1.13400003E13,1.238E13,0.4796,7.345,497,559,544
8506823091,499.3886,492.3145,479.792,1308,1.13400003E13,1.14100001E13,0.4669,9.92,511,504,491
8506837721,545.6708,509.1143,507.1515,1303,1.13000002E13,1.14399998E13,0.4673,3.725,558,521,519
8506804424,468.1135,530.2361,451.1227,1301,1.12799997E13,1.19399996E13,0.4738,10.83,479,542,461
8506860202,466.939,543.1067,543.0172,1300,1.12700005E13,1.18400001E13,0.4726,6.646,478,556,556
8506847767,488.9347,532.5654,514.1779,1296,1.12399997E13,1.13899995E13,0.4665,7.729,500,545,526
8506858340,461.267,465.4582,534.788,1296,1.12399997E13,1.22599999E13,0.4783,6.272,472,476,547
8506848402,545.2469,490.2755,526.7585,1296,1.12399997E13,1.14500001E13,0.4675,4.204,558,502,539
8506846262,538.1071,478.6917,518.5103,1290,1.11900004E13,1.616E13,0.5242,6.094,551,490,530
8506855001,513.6638,483.1346,536.0958,1289,1.11800001E13,1.13000002E13,0.4654,6.774,525,494,548
8506802665,518.7365,456.9843,452.1182,1287,1.11599996E13,1.15800004E13,0.4692,7.405,531,467,462
8506834746,452.7427,459.9251,515.3616,1286,1.11500004E13,1.13999998E13,0.4668,10.89,463,470,527
8506839447,452.9255,481.1825,511.5727,1277,1.10700003E13,1.11100004E13,0.4627,9.746,463,492,523
8506802849,487.606,493.508,451.9961,1277,1.10700003E13,1.133E13,0.4659,8.456,499,505,462
8506834890,467.5623,456.0241,514.2113,1276,1.10700003E13,1.14500001E13,0.4674,10.85,478,466,526
8506864247,459.8009,493.07,546.8802,1275,1.10600001E13,1.12799997E13,0.4649,6.648,470,504,560
8506826537,485.5404,472.5402,488.7467,1261,1.094E13,1.15199999E13,0.4683,5.256,497,483,500
8506806107,483.9422,478.5157,460.5283,1257,1.08999999E13,1.12600002E13,0.4649,11.68,495,490,471
8506842846,468.6605,464.9035,523.6939,1252,1.08599999E13,1.11299999E13,0.4631,10.26,479,476,536
8506806259,518.6659,470.0912,454.904,1252,1.08599999E13,1.09999995E13,0.4612,5.61,531,481,465
8506819837,494.6316,467.4572,478.0184,1250,1.08400004E13,1.11999996E13,0.4639,6.463,506,478,489
8506807015,532.8071,510.8773,452.2466,1247,1.08099996E13,1.09299997E13,0.4602,12.54,545,523,463
8506837051,451.1069,534.8107,495.6121,1244,1.07900001E13,1.20199997E13,0.4753,12.5,461,547,507
8506852138,495.5308,463.2956,532.9071,1243,1.07799999E13,1.08300002E13,0.4587,4.781,507,474,545
8506849108,452.0505,489.1718,526.2681,1241,1.07600004E13,1.13800003E13,0.4663,5.749,462,500,538
8506806693,502.213,494.7392,452.5788,1237,1.07299996E13,1.102E13,0.4615,4.892,514,506,463
8506846867,485.7507,546.1237,517.392,1234,1.06999998E13,1.08899997E13,0.4596,8.465,497,559,529
8506828864,464.8904,457.6738,505.2784,1228,1.06499995E13,1.06800003E13,0.4567,7.298,476,468,517
8506828244,516.9507,482.8413,491.1633,1227,1.06400003E13,1.09500002E13,0.4604,7.24,529,494,502
8506818569,488.1717,476.3788,464.5304,1227,1.06400003E13,1.24899998E13,0.382,7.613,499,487,475
8506841325,492.572,518.3264,504.7783,1222,1.06000003E13,1.07799999E13,0.458,7.865,504,530,516
8506862264,541.2988,547.9219,545.2083,1218,1.05600002E13,1.067E13,0.4566,5.391,554,561,558
8506825406,521.2579,467.369,491.4321,1217,1.055E13,1.08999999E13,0.4597,8.777,533,478,503
8506816705,496.5887,499.3222,469.6964,1214,1.05300005E13,1.10499998E13,0.4618,4.419,508,511,480
8506803060,485.103,460.3613,451.567,1207,1.04699999E13,1.06499995E13,0.4563,8.453,496,471,462
8506817842,461.0472,532.0153,476.2885,1207,1.04699999E13,1.06899995E13,0.4569,9.549,472,544,487
8506820695,462.2399,512.7597,482.0601,1199,1.04000001E13,1.16500002E13,0.4703,4.244,473,525,493
8506803121,533.3469,483.3125,451.3545,1198,1.03899998E13,1.05700005E13,0.4551,11.59,546,494,462
8506836001,535.7021,480.2578,509.2558,1193,1.03499998E13,1.11100004E13,0.463,9.184,548,491,521
8506837908,487.509,534.2833,508.4587,1189,1.03099998E13,1.211E13,0.4763,4.285,499,547,520
8506815206,510.6692,467.9147,464.613,1188,1.02999995E13,1.08499997E13,0.4593,6.726,522,479,475
8506831870,546.6207,453.1944,502.7671,1186,1.028E13,1.11500004E13,0.4632,8.477,559,464,514
8506824196,496.6146,511.5992,490.0939,1183,1.02599995E13,1.063E13,0.456,6.197,508,523,501
8506852868,486.859,522.7561,518.6577,1182,1.02500003E13,1.04800002E13,0.454,6.974,498,535,531
8506816279,508.0861,483.0076,467.8029,1181,1.024E13,1.05099999E13,0.4539,3.614,520,494,479
8506838400,517.3112,450.5669,511.2018,1175,1.01899997E13,1.02100002E13,0.4499,9.974,529,461,523
8506815081,526.653,470.698,462.1549,1174,1.01800005E13,1.01899997E13,0.4493,7.924,539,481,473
8506838889,496.5767,487.1671,511.4959,1165,1.01000004E13,1.01099996E13,0.4485,8.114,508,498,523
8506834280,454.8909,526.0424,494.2121,1164,1.00900002E13,1.03499998E13,0.452,6.619,465,538,506
8506812600,535.359,468.7722,462.897,1162,1.00799999E13,1.03600001E13,0.4521,8.159,548,480,474
8506826382,504.5132,464.22,492.0815,1159,1.00500001E13,1.00699996E13,0.4476,10.06,516,475,503
8506803132,497.6529,491.8193,451.2353,1156,1.00200004E13,1.04900004E13,0.4545,5.487,509,503,462
8506833099,480.578,526.5012,498.6986,1154,1.00100001E13,1.00799999E13,0.4479,10.11,492,539,510
8506808164,471.6126,526.9748,455.2865,1152,9.9899996E12,1.01499997E13,0.4492,11.5,482,539,466
8506813915,469.3053,531.6624,467.9054,1150,9.973E12,1.03499998E13,0.452,7.299,480,544,479
8506841527,489.1937,483.71,514.7219,1150,9.973E12,9.982E12,0.4465,10.72,500,495,527
8506834927,545.71,456.1302,505.2489,1150,9.973E12,9.982E12,0.4465,8.143,558,467,517
8506805432,503.0566,480.3783,457.3211,1149,9.9640001E12,1.01599999E13,0.4493,9.703,515,491,468
8506829776,544.5958,521.1118,491.2435,1148,9.9559995E12,1.03300003E13,0.4516,5.402,557,533,503
8506813584,536.8481,507.9333,456.0247,1148,9.9559995E12,1.08599999E13,0.4592,3.415,549,520,466
8506847316,533.0075,492.0588,523.098,1147,9.9469996E12,1.00200004E13,0.4468,6.765,545,503,535
8506854843,518.9127,486.7345,533.0289,1145,9.93E12,9.9989995E12,0.4468,6.56,531,498,545
8506838105,484.6948,463.0932,511.1185,1134,9.8339998E12,1.06899995E13,0.4572,6.535,496,474,523
8506809450,539.9968,475.6481,457.887,1132,9.8170002E12,9.9210001E12,0.4458,7.83,552,487,468
8506835177,545.2413,451.8041,503.5182,1130,9.7999997E12,1.14100001E13,0.4669,9.935,558,462,515
8506863345,483.6979,535.1149,549.5222,1126,9.7650003E12,1.028E13,0.4511,4.786,495,547,562
8506857155,549.9412,519.5525,537.2292,1121,9.7220003E12,1.02699998E13,0.4508,7.897,563,532,550
8506862383,544.2233,545.5556,544.3124,1119,9.7040005E12,1.01800005E13,0.4492,10.87,557,558,557
8506851317,491.0045,484.949,521.948,1119,9.7040005E12,9.8519996E12,0.4444,5.862,502,496,534
8506817555,533.2699,524.9346,473.8052,1117,9.6869999E12,1.01800005E13,0.4495,7.871,546,537,485
8506855243,482.8992,458.0052,535.3081,1116,9.678E12,1.01199999E13,0.4486,7.647,494,468,548
8506860445,451.3036,518.6819,541.6645,1116,9.678E12,1.00699996E13,0.4479,7.085,462,531,554
8506809046,526.4342,466.3426,458.113,1115,9.669E12,1.01599999E13,0.4493,7.855,539,477,469
8506837740,542.0266,518.2116,511.2785,1110,9.626E12,9.982E12,0.4465,7.008,555,530,523
8506837323,450.1111,534.9731,499.91,1095,9.4959997E12,9.8780001E12,0.4449,4.98,460,547,511
8506842870,544.642,478.4257,519.33,1094,9.4869997E12,9.4959997E12,0.4392,8.67,557,489,531
8506846702,490.7445,530.3177,512.1975,1087,9.4270002E12,9.9469996E12,0.4461,3.231,502,543,524
8506841310,487.7284,507.3079,503.1718,1083,9.3919998E12,9.8780001E12,0.4451,3.626,499,519,515
8506833786,451.4219,540.192,496.4785,1073,9.3050005E12,1.12700005E13,0.4651,4.405,462,553,508
8506820688,547.4271,505.146,475.294,1072,9.2959995E12,1.01599999E13,0.4489,4.516,560,517,486
8506841354,512.2968,539.4338,510.0667,1071,9.2879999E12,9.8170002E12,0.4439,7.169,524,552,522
8506850990,486.6613,549.4055,520.7673,1067,9.2529995E12,9.2620005E12,0.4355,10.83,498,562,533
8506846829,549.4092,515.9248,522.441,1063,9.2180002E12,9.5130002E12,0.4394,6.76,562,528,534
8506821929,535.4053,458.7933,481.2265,1063,9.2180002E12,9.4790002E12,0.4389,7.25,548,469,492
8506827014,459.4932,547.8202,489.1818,1061,9.2009996E12,9.4270002E12,0.438,11.05,470,560,500
8506853279,489.3862,521.3381,521.17,1059,9.1840001E12,1.01300002E13,0.4488,3.365,501,533,533
8506859423,484.9614,538.7107,538.5033,1058,9.1750002E12,9.3050005E12,0.4358,10.74,496,551,551
8506817405,459.8798,520.0044,465.681,1056,9.1579996E12,9.5310001E12,0.4397,7.926,470,532,476
8506844011,454.8611,533.6963,514.6813,1051,9.1140003E12,9.982E12,0.4468,8.711,465,546,527
8506843207,479.1143,540.1526,512.1466,1050,9.1059997E12,9.2959995E12,0.4362,11.57,490,553,524
8506847620,514.3424,525.9963,516.6472,1050,9.1059997E12,9.1320001E12,0.4335,9.055,526,538,529
8506810817,485.7691,504.3282,456.6489,1049,9.0969997E12,9.1489997E12,0.4337,7.565,497,516,467
